# This file was generated with ParaNMR v1.14.0 at 13:12:39 21-07-2026 
shift (ppm),intensity (a.u.)
-71.774644,0.000439
-71.772398,0.000439
-71.770152,0.000439
-71.767907,0.000439
-71.765661,0.000439
-71.763415,0.000439
-71.761169,0.000439
-71.758923,0.000439
-71.756678,0.000439
-71.754432,0.000439
-71.752186,0.000439
-71.749940,0.000439
-71.747695,0.000438
-71.745449,0.000438
-71.743203,0.000438
-71.740957,0.000438
-71.738711,0.000438
-71.736466,0.000438
-71.734220,0.000438
-71.731974,0.000438
-71.729728,0.000438
-71.727482,0.000438
-71.725237,0.000438
-71.722991,0.000438
-71.720745,0.000438
-71.718499,0.000438
-71.716254,0.000438
-71.714008,0.000438
-71.711762,0.000438
-71.709516,0.000438
-71.707270,0.000438
-71.705025,0.000438
-71.702779,0.000438
-71.700533,0.000438
-71.698287,0.000438
-71.696042,0.000438
-71.693796,0.000438
-71.691550,0.000438
-71.689304,0.000438
-71.687058,0.000438
-71.684813,0.000438
-71.682567,0.000438
-71.680321,0.000438
-71.678075,0.000438
-71.675829,0.000438
-71.673584,0.000438
-71.671338,0.000438
-71.669092,0.000438
-71.666846,0.000438
-71.664601,0.000438
-71.662355,0.000438
-71.660109,0.000438
-71.657863,0.000438
-71.655617,0.000438
-71.653372,0.000438
-71.651126,0.000438
-71.648880,0.000438
-71.646634,0.000438
-71.644388,0.000438
-71.642143,0.000438
-71.639897,0.000438
-71.637651,0.000438
-71.635405,0.000438
-71.633160,0.000438
-71.630914,0.000438
-71.628668,0.000438
-71.626422,0.000438
-71.624176,0.000438
-71.621931,0.000438
-71.619685,0.000438
-71.617439,0.000437
-71.615193,0.000437
-71.612948,0.000437
-71.610702,0.000437
-71.608456,0.000437
-71.606210,0.000437
-71.603964,0.000437
-71.601719,0.000437
-71.599473,0.000437
-71.597227,0.000437
-71.594981,0.000437
-71.592735,0.000437
-71.590490,0.000437
-71.588244,0.000437
-71.585998,0.000437
-71.583752,0.000437
-71.581507,0.000437
-71.579261,0.000437
-71.577015,0.000437
-71.574769,0.000437
-71.572523,0.000437
-71.570278,0.000437
-71.568032,0.000437
-71.565786,0.000437
-71.563540,0.000437
-71.561294,0.000437
-71.559049,0.000437
-71.556803,0.000437
-71.554557,0.000437
-71.552311,0.000437
-71.550066,0.000437
-71.547820,0.000437
-71.545574,0.000437
-71.543328,0.000437
-71.541082,0.000437
-71.538837,0.000437
-71.536591,0.000437
-71.534345,0.000437
-71.532099,0.000437
-71.529854,0.000437
-71.527608,0.000437
-71.525362,0.000437
-71.523116,0.000437
-71.520870,0.000437
-71.518625,0.000437
-71.516379,0.000437
-71.514133,0.000437
-71.511887,0.000437
-71.509641,0.000437
-71.507396,0.000437
-71.505150,0.000437
-71.502904,0.000437
-71.500658,0.000437
-71.498413,0.000437
-71.496167,0.000437
-71.493921,0.000437
-71.491675,0.000437
-71.489429,0.000437
-71.487184,0.000437
-71.484938,0.000437
-71.482692,0.000437
-71.480446,0.000437
-71.478200,0.000437
-71.475955,0.000436
-71.473709,0.000436
-71.471463,0.000436
-71.469217,0.000436
-71.466972,0.000436
-71.464726,0.000436
-71.462480,0.000436
-71.460234,0.000436
-71.457988,0.000436
-71.455743,0.000436
-71.453497,0.000436
-71.451251,0.000436
-71.449005,0.000436
-71.446760,0.000436
-71.444514,0.000436
-71.442268,0.000436
-71.440022,0.000436
-71.437776,0.000436
-71.435531,0.000436
-71.433285,0.000436
-71.431039,0.000436
-71.428793,0.000436
-71.426547,0.000436
-71.424302,0.000436
-71.422056,0.000436
-71.419810,0.000436
-71.417564,0.000436
-71.415319,0.000436
-71.413073,0.000436
-71.410827,0.000436
-71.408581,0.000436
-71.406335,0.000436
-71.404090,0.000436
-71.401844,0.000436
-71.399598,0.000436
-71.397352,0.000436
-71.395106,0.000436
-71.392861,0.000436
-71.390615,0.000436
-71.388369,0.000436
-71.386123,0.000436
-71.383878,0.000436
-71.381632,0.000436
-71.379386,0.000436
-71.377140,0.000436
-71.374894,0.000436
-71.372649,0.000436
-71.370403,0.000436
-71.368157,0.000436
-71.365911,0.000436
-71.363666,0.000436
-71.361420,0.000436
-71.359174,0.000436
-71.356928,0.000436
-71.354682,0.000436
-71.352437,0.000436
-71.350191,0.000436
-71.347945,0.000436
-71.345699,0.000436
-71.343453,0.000436
-71.341208,0.000436
-71.338962,0.000436
-71.336716,0.000436
-71.334470,0.000436
-71.332225,0.000436
-71.329979,0.000436
-71.327733,0.000436
-71.325487,0.000435
-71.323241,0.000435
-71.320996,0.000435
-71.318750,0.000435
-71.316504,0.000435
-71.314258,0.000435
-71.312012,0.000435
-71.309767,0.000435
-71.307521,0.000435
-71.305275,0.000435
-71.303029,0.000435
-71.300784,0.000435
-71.298538,0.000435
-71.296292,0.000435
-71.294046,0.000435
-71.291800,0.000435
-71.289555,0.000435
-71.287309,0.000435
-71.285063,0.000435
-71.282817,0.000435
-71.280572,0.000435
-71.278326,0.000435
-71.276080,0.000435
-71.273834,0.000435
-71.271588,0.000435
-71.269343,0.000435
-71.267097,0.000435
-71.264851,0.000435
-71.262605,0.000435
-71.260359,0.000435
-71.258114,0.000435
-71.255868,0.000435
-71.253622,0.000435
-71.251376,0.000435
-71.249131,0.000435
-71.246885,0.000435
-71.244639,0.000435
-71.242393,0.000435
-71.240147,0.000435
-71.237902,0.000435
-71.235656,0.000435
-71.233410,0.000435
-71.231164,0.000435
-71.228918,0.000435
-71.226673,0.000435
-71.224427,0.000435
-71.222181,0.000435
-71.219935,0.000435
-71.217690,0.000435
-71.215444,0.000435
-71.213198,0.000435
-71.210952,0.000435
-71.208706,0.000435
-71.206461,0.000435
-71.204215,0.000435
-71.201969,0.000435
-71.199723,0.000435
-71.197478,0.000435
-71.195232,0.000435
-71.192986,0.000435
-71.190740,0.000435
-71.188494,0.000435
-71.186249,0.000435
-71.184003,0.000435
-71.181757,0.000435
-71.179511,0.000435
-71.177265,0.000435
-71.175020,0.000435
-71.172774,0.000435
-71.170528,0.000435
-71.168282,0.000435
-71.166037,0.000435
-71.163791,0.000435
-71.161545,0.000434
-71.159299,0.000434
-71.157053,0.000434
-71.154808,0.000434
-71.152562,0.000434
-71.150316,0.000434
-71.148070,0.000434
-71.145824,0.000434
-71.143579,0.000434
-71.141333,0.000434
-71.139087,0.000434
-71.136841,0.000434
-71.134596,0.000434
-71.132350,0.000434
-71.130104,0.000434
-71.127858,0.000434
-71.125612,0.000434
-71.123367,0.000434
-71.121121,0.000434
-71.118875,0.000434
-71.116629,0.000434
-71.114384,0.000434
-71.112138,0.000434
-71.109892,0.000434
-71.107646,0.000434
-71.105400,0.000434
-71.103155,0.000434
-71.100909,0.000434
-71.098663,0.000434
-71.096417,0.000434
-71.094171,0.000434
-71.091926,0.000434
-71.089680,0.000434
-71.087434,0.000434
-71.085188,0.000434
-71.082943,0.000434
-71.080697,0.000434
-71.078451,0.000434
-71.076205,0.000434
-71.073959,0.000434
-71.071714,0.000434
-71.069468,0.000434
-71.067222,0.000434
-71.064976,0.000434
-71.062730,0.000434
-71.060485,0.000434
-71.058239,0.000434
-71.055993,0.000434
-71.053747,0.000434
-71.051502,0.000434
-71.049256,0.000434
-71.047010,0.000434
-71.044764,0.000434
-71.042518,0.000434
-71.040273,0.000434
-71.038027,0.000434
-71.035781,0.000434
-71.033535,0.000434
-71.031290,0.000434
-71.029044,0.000434
-71.026798,0.000434
-71.024552,0.000434
-71.022306,0.000434
-71.020061,0.000434
-71.017815,0.000434
-71.015569,0.000434
-71.013323,0.000434
-71.011077,0.000434
-71.008832,0.000434
-71.006586,0.000434
-71.004340,0.000434
-71.002094,0.000434
-70.999849,0.000434
-70.997603,0.000434
-70.995357,0.000434
-70.993111,0.000434
-70.990865,0.000434
-70.988620,0.000434
-70.986374,0.000434
-70.984128,0.000434
-70.981882,0.000433
-70.979636,0.000433
-70.977391,0.000433
-70.975145,0.000433
-70.972899,0.000433
-70.970653,0.000433
-70.968408,0.000433
-70.966162,0.000433
-70.963916,0.000433
-70.961670,0.000433
-70.959424,0.000433
-70.957179,0.000433
-70.954933,0.000433
-70.952687,0.000433
-70.950441,0.000433
-70.948196,0.000433
-70.945950,0.000433
-70.943704,0.000433
-70.941458,0.000433
-70.939212,0.000433
-70.936967,0.000433
-70.934721,0.000433
-70.932475,0.000433
-70.930229,0.000433
-70.927983,0.000433
-70.925738,0.000433
-70.923492,0.000433
-70.921246,0.000433
-70.919000,0.000433
-70.916755,0.000433
-70.914509,0.000433
-70.912263,0.000433
-70.910017,0.000433
-70.907771,0.000433
-70.905526,0.000433
-70.903280,0.000433
-70.901034,0.000433
-70.898788,0.000433
-70.896542,0.000433
-70.894297,0.000433
-70.892051,0.000433
-70.889805,0.000433
-70.887559,0.000433
-70.885314,0.000433
-70.883068,0.000433
-70.880822,0.000433
-70.878576,0.000433
-70.876330,0.000433
-70.874085,0.000433
-70.871839,0.000433
-70.869593,0.000433
-70.867347,0.000433
-70.865102,0.000433
-70.862856,0.000433
-70.860610,0.000433
-70.858364,0.000433
-70.856118,0.000433
-70.853873,0.000433
-70.851627,0.000433
-70.849381,0.000433
-70.847135,0.000433
-70.844889,0.000433
-70.842644,0.000433
-70.840398,0.000433
-70.838152,0.000433
-70.835906,0.000433
-70.833661,0.000433
-70.831415,0.000433
-70.829169,0.000433
-70.826923,0.000433
-70.824677,0.000433
-70.822432,0.000433
-70.820186,0.000433
-70.817940,0.000433
-70.815694,0.000433
-70.813448,0.000433
-70.811203,0.000433
-70.808957,0.000433
-70.806711,0.000433
-70.804465,0.000433
-70.802220,0.000433
-70.799974,0.000433
-70.797728,0.000433
-70.795482,0.000433
-70.793236,0.000433
-70.790991,0.000433
-70.788745,0.000433
-70.786499,0.000433
-70.784253,0.000433
-70.782008,0.000433
-70.779762,0.000432
-70.777516,0.000432
-70.775270,0.000432
-70.773024,0.000432
-70.770779,0.000432
-70.768533,0.000432
-70.766287,0.000432
-70.764041,0.000432
-70.761795,0.000432
-70.759550,0.000432
-70.757304,0.000432
-70.755058,0.000432
-70.752812,0.000432
-70.750567,0.000432
-70.748321,0.000432
-70.746075,0.000432
-70.743829,0.000432
-70.741583,0.000432
-70.739338,0.000432
-70.737092,0.000432
-70.734846,0.000432
-70.732600,0.000432
-70.730354,0.000432
-70.728109,0.000432
-70.725863,0.000432
-70.723617,0.000432
-70.721371,0.000432
-70.719126,0.000432
-70.716880,0.000432
-70.714634,0.000432
-70.712388,0.000432
-70.710142,0.000432
-70.707897,0.000432
-70.705651,0.000432
-70.703405,0.000432
-70.701159,0.000432
-70.698914,0.000432
-70.696668,0.000432
-70.694422,0.000432
-70.692176,0.000432
-70.689930,0.000432
-70.687685,0.000432
-70.685439,0.000432
-70.683193,0.000432
-70.680947,0.000432
-70.678701,0.000432
-70.676456,0.000432
-70.674210,0.000432
-70.671964,0.000432
-70.669718,0.000432
-70.667473,0.000432
-70.665227,0.000432
-70.662981,0.000432
-70.660735,0.000432
-70.658489,0.000432
-70.656244,0.000432
-70.653998,0.000432
-70.651752,0.000432
-70.649506,0.000432
-70.647260,0.000432
-70.645015,0.000432
-70.642769,0.000432
-70.640523,0.000432
-70.638277,0.000432
-70.636032,0.000432
-70.633786,0.000432
-70.631540,0.000432
-70.629294,0.000432
-70.627048,0.000432
-70.624803,0.000432
-70.622557,0.000432
-70.620311,0.000432
-70.618065,0.000432
-70.615820,0.000432
-70.613574,0.000432
-70.611328,0.000432
-70.609082,0.000432
-70.606836,0.000432
-70.604591,0.000432
-70.602345,0.000432
-70.600099,0.000432
-70.597853,0.000432
-70.595607,0.000432
-70.593362,0.000432
-70.591116,0.000432
-70.588870,0.000432
-70.586624,0.000432
-70.584379,0.000432
-70.582133,0.000432
-70.579887,0.000432
-70.577641,0.000432
-70.575395,0.000432
-70.573150,0.000432
-70.570904,0.000432
-70.568658,0.000432
-70.566412,0.000432
-70.564166,0.000432
-70.561921,0.000432
-70.559675,0.000432
-70.557429,0.000432
-70.555183,0.000432
-70.552938,0.000432
-70.550692,0.000432
-70.548446,0.000431
-70.546200,0.000431
-70.543954,0.000431
-70.541709,0.000431
-70.539463,0.000431
-70.537217,0.000431
-70.534971,0.000431
-70.532726,0.000431
-70.530480,0.000431
-70.528234,0.000431
-70.525988,0.000431
-70.523742,0.000431
-70.521497,0.000431
-70.519251,0.000431
-70.517005,0.000431
-70.514759,0.000431
-70.512513,0.000431
-70.510268,0.000431
-70.508022,0.000431
-70.505776,0.000431
-70.503530,0.000431
-70.501285,0.000431
-70.499039,0.000431
-70.496793,0.000431
-70.494547,0.000431
-70.492301,0.000431
-70.490056,0.000431
-70.487810,0.000431
-70.485564,0.000431
-70.483318,0.000431
-70.481072,0.000431
-70.478827,0.000431
-70.476581,0.000431
-70.474335,0.000431
-70.472089,0.000431
-70.469844,0.000431
-70.467598,0.000431
-70.465352,0.000431
-70.463106,0.000431
-70.460860,0.000431
-70.458615,0.000431
-70.456369,0.000431
-70.454123,0.000431
-70.451877,0.000431
-70.449632,0.000431
-70.447386,0.000431
-70.445140,0.000431
-70.442894,0.000431
-70.440648,0.000431
-70.438403,0.000431
-70.436157,0.000431
-70.433911,0.000431
-70.431665,0.000431
-70.429419,0.000431
-70.427174,0.000431
-70.424928,0.000431
-70.422682,0.000431
-70.420436,0.000431
-70.418191,0.000431
-70.415945,0.000431
-70.413699,0.000431
-70.411453,0.000431
-70.409207,0.000431
-70.406962,0.000431
-70.404716,0.000431
-70.402470,0.000431
-70.400224,0.000431
-70.397978,0.000431
-70.395733,0.000431
-70.393487,0.000431
-70.391241,0.000431
-70.388995,0.000431
-70.386750,0.000431
-70.384504,0.000431
-70.382258,0.000431
-70.380012,0.000431
-70.377766,0.000431
-70.375521,0.000431
-70.373275,0.000431
-70.371029,0.000431
-70.368783,0.000431
-70.366538,0.000431
-70.364292,0.000431
-70.362046,0.000431
-70.359800,0.000431
-70.357554,0.000431
-70.355309,0.000431
-70.353063,0.000431
-70.350817,0.000431
-70.348571,0.000431
-70.346325,0.000431
-70.344080,0.000431
-70.341834,0.000431
-70.339588,0.000431
-70.337342,0.000431
-70.335097,0.000431
-70.332851,0.000431
-70.330605,0.000431
-70.328359,0.000431
-70.326113,0.000431
-70.323868,0.000431
-70.321622,0.000431
-70.319376,0.000431
-70.317130,0.000431
-70.314884,0.000431
-70.312639,0.000431
-70.310393,0.000431
-70.308147,0.000431
-70.305901,0.000431
-70.303656,0.000431
-70.301410,0.000431
-70.299164,0.000431
-70.296918,0.000431
-70.294672,0.000431
-70.292427,0.000431
-70.290181,0.000431
-70.287935,0.000431
-70.285689,0.000431
-70.283444,0.000431
-70.281198,0.000431
-70.278952,0.000431
-70.276706,0.000431
-70.274460,0.000431
-70.272215,0.000431
-70.269969,0.000431
-70.267723,0.000431
-70.265477,0.000431
-70.263231,0.000430
-70.260986,0.000430
-70.258740,0.000430
-70.256494,0.000430
-70.254248,0.000430
-70.252003,0.000430
-70.249757,0.000430
-70.247511,0.000430
-70.245265,0.000430
-70.243019,0.000430
-70.240774,0.000430
-70.238528,0.000430
-70.236282,0.000430
-70.234036,0.000430
-70.231790,0.000430
-70.229545,0.000430
-70.227299,0.000430
-70.225053,0.000430
-70.222807,0.000430
-70.220562,0.000430
-70.218316,0.000430
-70.216070,0.000430
-70.213824,0.000430
-70.211578,0.000430
-70.209333,0.000430
-70.207087,0.000430
-70.204841,0.000430
-70.202595,0.000430
-70.200350,0.000430
-70.198104,0.000430
-70.195858,0.000430
-70.193612,0.000430
-70.191366,0.000430
-70.189121,0.000430
-70.186875,0.000430
-70.184629,0.000430
-70.182383,0.000430
-70.180137,0.000430
-70.177892,0.000430
-70.175646,0.000430
-70.173400,0.000430
-70.171154,0.000430
-70.168909,0.000430
-70.166663,0.000430
-70.164417,0.000430
-70.162171,0.000430
-70.159925,0.000430
-70.157680,0.000430
-70.155434,0.000430
-70.153188,0.000430
-70.150942,0.000430
-70.148696,0.000430
-70.146451,0.000430
-70.144205,0.000430
-70.141959,0.000430
-70.139713,0.000430
-70.137468,0.000430
-70.135222,0.000430
-70.132976,0.000430
-70.130730,0.000430
-70.128484,0.000430
-70.126239,0.000430
-70.123993,0.000430
-70.121747,0.000430
-70.119501,0.000430
-70.117256,0.000430
-70.115010,0.000430
-70.112764,0.000430
-70.110518,0.000430
-70.108272,0.000430
-70.106027,0.000430
-70.103781,0.000430
-70.101535,0.000430
-70.099289,0.000430
-70.097043,0.000430
-70.094798,0.000430
-70.092552,0.000430
-70.090306,0.000430
-70.088060,0.000430
-70.085815,0.000430
-70.083569,0.000430
-70.081323,0.000430
-70.079077,0.000430
-70.076831,0.000430
-70.074586,0.000430
-70.072340,0.000430
-70.070094,0.000430
-70.067848,0.000430
-70.065602,0.000430
-70.063357,0.000430
-70.061111,0.000430
-70.058865,0.000430
-70.056619,0.000430
-70.054374,0.000430
-70.052128,0.000430
-70.049882,0.000430
-70.047636,0.000430
-70.045390,0.000430
-70.043145,0.000430
-70.040899,0.000430
-70.038653,0.000430
-70.036407,0.000430
-70.034162,0.000430
-70.031916,0.000430
-70.029670,0.000430
-70.027424,0.000430
-70.025178,0.000430
-70.022933,0.000430
-70.020687,0.000430
-70.018441,0.000430
-70.016195,0.000430
-70.013949,0.000430
-70.011704,0.000430
-70.009458,0.000430
-70.007212,0.000430
-70.004966,0.000430
-70.002721,0.000430
-70.000475,0.000430
-69.998229,0.000430
-69.995983,0.000430
-69.993737,0.000430
-69.991492,0.000430
-69.989246,0.000430
-69.987000,0.000430
-69.984754,0.000430
-69.982508,0.000430
-69.980263,0.000430
-69.978017,0.000430
-69.975771,0.000430
-69.973525,0.000430
-69.971280,0.000430
-69.969034,0.000430
-69.966788,0.000430
-69.964542,0.000430
-69.962296,0.000430
-69.960051,0.000430
-69.957805,0.000430
-69.955559,0.000430
-69.953313,0.000430
-69.951068,0.000430
-69.948822,0.000430
-69.946576,0.000430
-69.944330,0.000430
-69.942084,0.000430
-69.939839,0.000430
-69.937593,0.000430
-69.935347,0.000430
-69.933101,0.000430
-69.930855,0.000430
-69.928610,0.000430
-69.926364,0.000430
-69.924118,0.000430
-69.921872,0.000430
-69.919627,0.000430
-69.917381,0.000430
-69.915135,0.000430
-69.912889,0.000430
-69.910643,0.000430
-69.908398,0.000430
-69.906152,0.000430
-69.903906,0.000430
-69.901660,0.000430
-69.899414,0.000430
-69.897169,0.000430
-69.894923,0.000430
-69.892677,0.000430
-69.890431,0.000430
-69.888186,0.000430
-69.885940,0.000430
-69.883694,0.000430
-69.881448,0.000430
-69.879202,0.000430
-69.876957,0.000430
-69.874711,0.000430
-69.872465,0.000430
-69.870219,0.000430
-69.867974,0.000430
-69.865728,0.000430
-69.863482,0.000430
-69.861236,0.000429
-69.858990,0.000429
-69.856745,0.000429
-69.854499,0.000429
-69.852253,0.000429
-69.850007,0.000429
-69.847761,0.000429
-69.845516,0.000429
-69.843270,0.000429
-69.841024,0.000429
-69.838778,0.000429
-69.836533,0.000429
-69.834287,0.000429
-69.832041,0.000429
-69.829795,0.000429
-69.827549,0.000429
-69.825304,0.000429
-69.823058,0.000429
-69.820812,0.000429
-69.818566,0.000429
-69.816320,0.000429
-69.814075,0.000429
-69.811829,0.000429
-69.809583,0.000429
-69.807337,0.000429
-69.805092,0.000429
-69.802846,0.000429
-69.800600,0.000429
-69.798354,0.000429
-69.796108,0.000429
-69.793863,0.000429
-69.791617,0.000429
-69.789371,0.000429
-69.787125,0.000429
-69.784880,0.000429
-69.782634,0.000429
-69.780388,0.000429
-69.778142,0.000429
-69.775896,0.000429
-69.773651,0.000429
-69.771405,0.000429
-69.769159,0.000429
-69.766913,0.000429
-69.764667,0.000429
-69.762422,0.000429
-69.760176,0.000429
-69.757930,0.000429
-69.755684,0.000429
-69.753439,0.000429
-69.751193,0.000429
-69.748947,0.000429
-69.746701,0.000429
-69.744455,0.000429
-69.742210,0.000429
-69.739964,0.000429
-69.737718,0.000429
-69.735472,0.000429
-69.733226,0.000429
-69.730981,0.000429
-69.728735,0.000429
-69.726489,0.000429
-69.724243,0.000429
-69.721998,0.000429
-69.719752,0.000429
-69.717506,0.000429
-69.715260,0.000429
-69.713014,0.000429
-69.710769,0.000429
-69.708523,0.000429
-69.706277,0.000429
-69.704031,0.000429
-69.701786,0.000429
-69.699540,0.000429
-69.697294,0.000429
-69.695048,0.000429
-69.692802,0.000429
-69.690557,0.000429
-69.688311,0.000429
-69.686065,0.000429
-69.683819,0.000429
-69.681573,0.000429
-69.679328,0.000429
-69.677082,0.000429
-69.674836,0.000429
-69.672590,0.000429
-69.670345,0.000429
-69.668099,0.000429
-69.665853,0.000429
-69.663607,0.000429
-69.661361,0.000429
-69.659116,0.000429
-69.656870,0.000429
-69.654624,0.000429
-69.652378,0.000429
-69.650132,0.000429
-69.647887,0.000429
-69.645641,0.000429
-69.643395,0.000429
-69.641149,0.000429
-69.638904,0.000429
-69.636658,0.000429
-69.634412,0.000429
-69.632166,0.000429
-69.629920,0.000429
-69.627675,0.000429
-69.625429,0.000429
-69.623183,0.000429
-69.620937,0.000429
-69.618692,0.000429
-69.616446,0.000429
-69.614200,0.000429
-69.611954,0.000429
-69.609708,0.000429
-69.607463,0.000429
-69.605217,0.000429
-69.602971,0.000429
-69.600725,0.000429
-69.598479,0.000429
-69.596234,0.000429
-69.593988,0.000429
-69.591742,0.000429
-69.589496,0.000429
-69.587251,0.000429
-69.585005,0.000429
-69.582759,0.000429
-69.580513,0.000429
-69.578267,0.000429
-69.576022,0.000429
-69.573776,0.000429
-69.571530,0.000429
-69.569284,0.000429
