# This file was generated with ParaNMR v1.15.0 at 22:26:56 22-07-2026 
shift (ppm),intensity (a.u.)
-68.322569,0.000649
-68.320364,0.000649
-68.318159,0.000649
-68.315954,0.000649
-68.313749,0.000649
-68.311544,0.000649
-68.309339,0.000649
-68.307134,0.000649
-68.304930,0.000649
-68.302725,0.000649
-68.300520,0.000649
-68.298315,0.000649
-68.296110,0.000649
-68.293905,0.000649
-68.291700,0.000649
-68.289495,0.000649
-68.287290,0.000649
-68.285085,0.000649
-68.282880,0.000649
-68.280675,0.000649
-68.278470,0.000649
-68.276265,0.000649
-68.274060,0.000649
-68.271855,0.000649
-68.269650,0.000649
-68.267445,0.000649
-68.265240,0.000649
-68.263036,0.000649
-68.260831,0.000649
-68.258626,0.000649
-68.256421,0.000649
-68.254216,0.000649
-68.252011,0.000649
-68.249806,0.000649
-68.247601,0.000649
-68.245396,0.000649
-68.243191,0.000649
-68.240986,0.000649
-68.238781,0.000649
-68.236576,0.000649
-68.234371,0.000649
-68.232166,0.000649
-68.229961,0.000649
-68.227756,0.000649
-68.225551,0.000649
-68.223347,0.000649
-68.221142,0.000649
-68.218937,0.000649
-68.216732,0.000649
-68.214527,0.000649
-68.212322,0.000649
-68.210117,0.000649
-68.207912,0.000649
-68.205707,0.000649
-68.203502,0.000649
-68.201297,0.000649
-68.199092,0.000649
-68.196887,0.000649
-68.194682,0.000649
-68.192477,0.000649
-68.190272,0.000649
-68.188067,0.000649
-68.185862,0.000649
-68.183658,0.000649
-68.181453,0.000649
-68.179248,0.000649
-68.177043,0.000649
-68.174838,0.000649
-68.172633,0.000649
-68.170428,0.000649
-68.168223,0.000649
-68.166018,0.000649
-68.163813,0.000649
-68.161608,0.000649
-68.159403,0.000649
-68.157198,0.000649
-68.154993,0.000649
-68.152788,0.000649
-68.150583,0.000649
-68.148378,0.000649
-68.146173,0.000649
-68.143968,0.000649
-68.141764,0.000649
-68.139559,0.000649
-68.137354,0.000649
-68.135149,0.000649
-68.132944,0.000649
-68.130739,0.000649
-68.128534,0.000649
-68.126329,0.000649
-68.124124,0.000649
-68.121919,0.000649
-68.119714,0.000649
-68.117509,0.000649
-68.115304,0.000649
-68.113099,0.000649
-68.110894,0.000649
-68.108689,0.000649
-68.106484,0.000649
-68.104279,0.000649
-68.102075,0.000649
-68.099870,0.000649
-68.097665,0.000649
-68.095460,0.000649
-68.093255,0.000649
-68.091050,0.000649
-68.088845,0.000649
-68.086640,0.000649
-68.084435,0.000649
-68.082230,0.000649
-68.080025,0.000649
-68.077820,0.000649
-68.075615,0.000649
-68.073410,0.000649
-68.071205,0.000649
-68.069000,0.000649
-68.066795,0.000649
-68.064590,0.000649
-68.062386,0.000649
-68.060181,0.000649
-68.057976,0.000649
-68.055771,0.000649
-68.053566,0.000649
-68.051361,0.000649
-68.049156,0.000649
-68.046951,0.000649
-68.044746,0.000649
-68.042541,0.000649
-68.040336,0.000649
-68.038131,0.000649
-68.035926,0.000649
-68.033721,0.000649
-68.031516,0.000649
-68.029311,0.000649
-68.027106,0.000649
-68.024901,0.000649
-68.022697,0.000649
-68.020492,0.000649
-68.018287,0.000649
-68.016082,0.000649
-68.013877,0.000649
-68.011672,0.000649
-68.009467,0.000649
-68.007262,0.000649
-68.005057,0.000649
-68.002852,0.000649
-68.000647,0.000649
-67.998442,0.000649
-67.996237,0.000649
-67.994032,0.000649
-67.991827,0.000649
-67.989622,0.000649
-67.987417,0.000649
-67.985212,0.000649
-67.983007,0.000649
-67.980803,0.000649
-67.978598,0.000649
-67.976393,0.000649
-67.974188,0.000649
-67.971983,0.000649
-67.969778,0.000649
-67.967573,0.000649
-67.965368,0.000649
-67.963163,0.000649
-67.960958,0.000649
-67.958753,0.000649
-67.956548,0.000649
-67.954343,0.000649
-67.952138,0.000649
-67.949933,0.000649
-67.947728,0.000649
-67.945523,0.000649
-67.943318,0.000649
-67.941114,0.000649
-67.938909,0.000649
-67.936704,0.000649
-67.934499,0.000649
-67.932294,0.000649
-67.930089,0.000649
-67.927884,0.000649
-67.925679,0.000649
-67.923474,0.000649
-67.921269,0.000649
-67.919064,0.000649
-67.916859,0.000649
-67.914654,0.000649
-67.912449,0.000649
-67.910244,0.000649
-67.908039,0.000649
-67.905834,0.000649
-67.903629,0.000649
-67.901425,0.000649
-67.899220,0.000649
-67.897015,0.000649
-67.894810,0.000649
-67.892605,0.000649
-67.890400,0.000649
-67.888195,0.000649
-67.885990,0.000649
-67.883785,0.000649
-67.881580,0.000649
-67.879375,0.000649
-67.877170,0.000649
-67.874965,0.000649
-67.872760,0.000649
-67.870555,0.000649
-67.868350,0.000649
-67.866145,0.000649
-67.863940,0.000649
-67.861736,0.000649
-67.859531,0.000649
-67.857326,0.000649
-67.855121,0.000649
-67.852916,0.000649
-67.850711,0.000649
-67.848506,0.000649
-67.846301,0.000649
-67.844096,0.000649
-67.841891,0.000649
-67.839686,0.000649
-67.837481,0.000649
-67.835276,0.000649
-67.833071,0.000649
-67.830866,0.000649
-67.828661,0.000649
-67.826456,0.000649
-67.824251,0.000649
-67.822046,0.000649
-67.819842,0.000649
-67.817637,0.000649
-67.815432,0.000649
-67.813227,0.000649
-67.811022,0.000649
-67.808817,0.000649
-67.806612,0.000649
-67.804407,0.000649
-67.802202,0.000649
-67.799997,0.000649
-67.797792,0.000649
-67.795587,0.000649
-67.793382,0.000649
-67.791177,0.000649
-67.788972,0.000649
-67.786767,0.000649
-67.784562,0.000649
-67.782357,0.000649
-67.780153,0.000649
-67.777948,0.000649
-67.775743,0.000649
-67.773538,0.000649
-67.771333,0.000649
-67.769128,0.000649
-67.766923,0.000649
-67.764718,0.000649
-67.762513,0.000649
-67.760308,0.000649
-67.758103,0.000649
-67.755898,0.000649
-67.753693,0.000649
-67.751488,0.000649
-67.749283,0.000649
-67.747078,0.000649
-67.744873,0.000649
-67.742668,0.000649
-67.740464,0.000649
-67.738259,0.000649
-67.736054,0.000649
-67.733849,0.000649
-67.731644,0.000649
-67.729439,0.000649
-67.727234,0.000649
-67.725029,0.000649
-67.722824,0.000649
-67.720619,0.000649
-67.718414,0.000649
-67.716209,0.000649
-67.714004,0.000649
-67.711799,0.000649
-67.709594,0.000649
-67.707389,0.000649
-67.705184,0.000649
-67.702979,0.000649
-67.700774,0.000649
-67.698570,0.000649
-67.696365,0.000649
-67.694160,0.000649
-67.691955,0.000649
-67.689750,0.000649
-67.687545,0.000649
-67.685340,0.000649
-67.683135,0.000649
-67.680930,0.000649
-67.678725,0.000649
-67.676520,0.000649
-67.674315,0.000649
-67.672110,0.000649
-67.669905,0.000649
-67.667700,0.000649
-67.665495,0.000649
-67.663290,0.000649
-67.661085,0.000649
-67.658881,0.000649
-67.656676,0.000649
-67.654471,0.000649
-67.652266,0.000649
-67.650061,0.000649
-67.647856,0.000649
-67.645651,0.000649
-67.643446,0.000649
-67.641241,0.000649
-67.639036,0.000649
-67.636831,0.000649
-67.634626,0.000649
-67.632421,0.000649
-67.630216,0.000649
-67.628011,0.000649
-67.625806,0.000649
-67.623601,0.000649
-67.621396,0.000649
-67.619192,0.000649
-67.616987,0.000649
-67.614782,0.000649
-67.612577,0.000649
-67.610372,0.000649
-67.608167,0.000649
-67.605962,0.000649
-67.603757,0.000649
-67.601552,0.000649
-67.599347,0.000649
-67.597142,0.000649
-67.594937,0.000649
-67.592732,0.000649
-67.590527,0.000649
-67.588322,0.000649
-67.586117,0.000649
-67.583912,0.000649
-67.581707,0.000649
-67.579503,0.000649
-67.577298,0.000649
-67.575093,0.000649
-67.572888,0.000649
-67.570683,0.000649
-67.568478,0.000649
-67.566273,0.000649
-67.564068,0.000649
-67.561863,0.000649
-67.559658,0.000649
-67.557453,0.000649
-67.555248,0.000649
-67.553043,0.000649
-67.550838,0.000649
-67.548633,0.000649
-67.546428,0.000649
-67.544223,0.000649
-67.542018,0.000649
-67.539813,0.000649
-67.537609,0.000649
-67.535404,0.000649
-67.533199,0.000649
-67.530994,0.000649
-67.528789,0.000649
-67.526584,0.000649
-67.524379,0.000649
-67.522174,0.000649
-67.519969,0.000649
-67.517764,0.000649
-67.515559,0.000649
-67.513354,0.000649
-67.511149,0.000649
-67.508944,0.000649
-67.506739,0.000649
-67.504534,0.000649
-67.502329,0.000649
-67.500124,0.000649
-67.497920,0.000649
-67.495715,0.000649
-67.493510,0.000649
-67.491305,0.000649
-67.489100,0.000649
-67.486895,0.000649
-67.484690,0.000649
-67.482485,0.000649
-67.480280,0.000649
-67.478075,0.000649
-67.475870,0.000649
-67.473665,0.000649
-67.471460,0.000649
-67.469255,0.000649
-67.467050,0.000649
-67.464845,0.000649
-67.462640,0.000649
-67.460435,0.000649
-67.458231,0.000649
-67.456026,0.000649
-67.453821,0.000649
-67.451616,0.000649
-67.449411,0.000649
-67.447206,0.000649
-67.445001,0.000649
-67.442796,0.000649
-67.440591,0.000649
-67.438386,0.000649
-67.436181,0.000649
-67.433976,0.000649
-67.431771,0.000649
-67.429566,0.000649
-67.427361,0.000649
-67.425156,0.000649
-67.422951,0.000649
-67.420746,0.000649
-67.418541,0.000649
-67.416337,0.000649
-67.414132,0.000649
-67.411927,0.000649
-67.409722,0.000649
-67.407517,0.000649
-67.405312,0.000649
-67.403107,0.000649
-67.400902,0.000649
-67.398697,0.000649
-67.396492,0.000649
-67.394287,0.000649
-67.392082,0.000649
-67.389877,0.000649
-67.387672,0.000649
-67.385467,0.000649
-67.383262,0.000649
-67.381057,0.000649
-67.378852,0.000649
-67.376648,0.000649
-67.374443,0.000649
-67.372238,0.000649
-67.370033,0.000649
-67.367828,0.000649
-67.365623,0.000649
-67.363418,0.000649
-67.361213,0.000649
-67.359008,0.000649
-67.356803,0.000649
-67.354598,0.000649
-67.352393,0.000649
-67.350188,0.000649
-67.347983,0.000649
-67.345778,0.000649
-67.343573,0.000649
-67.341368,0.000649
-67.339163,0.000649
-67.336959,0.000649
-67.334754,0.000649
-67.332549,0.000649
-67.330344,0.000649
-67.328139,0.000649
-67.325934,0.000649
-67.323729,0.000649
-67.321524,0.000649
-67.319319,0.000649
-67.317114,0.000649
-67.314909,0.000649
-67.312704,0.000649
-67.310499,0.000649
-67.308294,0.000650
-67.306089,0.000650
-67.303884,0.000650
-67.301679,0.000650
-67.299474,0.000650
-67.297270,0.000650
-67.295065,0.000650
-67.292860,0.000650
-67.290655,0.000650
-67.288450,0.000650
-67.286245,0.000650
-67.284040,0.000650
-67.281835,0.000650
-67.279630,0.000650
-67.277425,0.000650
-67.275220,0.000650
-67.273015,0.000650
-67.270810,0.000650
-67.268605,0.000650
-67.266400,0.000650
-67.264195,0.000650
-67.261990,0.000650
-67.259785,0.000650
-67.257580,0.000650
-67.255376,0.000650
-67.253171,0.000650
-67.250966,0.000650
-67.248761,0.000650
-67.246556,0.000650
-67.244351,0.000650
-67.242146,0.000650
-67.239941,0.000650
-67.237736,0.000650
-67.235531,0.000650
-67.233326,0.000650
-67.231121,0.000650
-67.228916,0.000650
-67.226711,0.000650
-67.224506,0.000650
-67.222301,0.000650
-67.220096,0.000650
-67.217891,0.000650
-67.215687,0.000650
-67.213482,0.000650
-67.211277,0.000650
-67.209072,0.000650
-67.206867,0.000650
-67.204662,0.000650
-67.202457,0.000650
-67.200252,0.000650
-67.198047,0.000650
-67.195842,0.000650
-67.193637,0.000650
-67.191432,0.000650
-67.189227,0.000650
-67.187022,0.000650
-67.184817,0.000650
-67.182612,0.000650
-67.180407,0.000650
-67.178202,0.000650
-67.175998,0.000650
-67.173793,0.000650
-67.171588,0.000650
-67.169383,0.000650
-67.167178,0.000650
-67.164973,0.000650
-67.162768,0.000650
-67.160563,0.000650
-67.158358,0.000650
-67.156153,0.000650
-67.153948,0.000650
-67.151743,0.000650
-67.149538,0.000650
-67.147333,0.000650
-67.145128,0.000650
-67.142923,0.000650
-67.140718,0.000650
-67.138513,0.000650
-67.136308,0.000650
-67.134104,0.000650
-67.131899,0.000650
-67.129694,0.000650
-67.127489,0.000650
-67.125284,0.000650
-67.123079,0.000650
-67.120874,0.000650
-67.118669,0.000650
-67.116464,0.000650
-67.114259,0.000650
-67.112054,0.000650
-67.109849,0.000650
-67.107644,0.000650
-67.105439,0.000650
-67.103234,0.000650
-67.101029,0.000650
-67.098824,0.000650
-67.096619,0.000650
-67.094415,0.000650
-67.092210,0.000650
-67.090005,0.000650
-67.087800,0.000650
-67.085595,0.000650
-67.083390,0.000650
-67.081185,0.000650
-67.078980,0.000650
-67.076775,0.000650
-67.074570,0.000650
-67.072365,0.000650
-67.070160,0.000650
-67.067955,0.000650
-67.065750,0.000650
-67.063545,0.000650
-67.061340,0.000650
-67.059135,0.000650
-67.056930,0.000650
-67.054726,0.000650
-67.052521,0.000650
-67.050316,0.000650
-67.048111,0.000650
-67.045906,0.000650
-67.043701,0.000650
-67.041496,0.000650
-67.039291,0.000650
-67.037086,0.000650
-67.034881,0.000650
-67.032676,0.000650
-67.030471,0.000650
-67.028266,0.000650
-67.026061,0.000650
-67.023856,0.000650
-67.021651,0.000650
-67.019446,0.000650
-67.017241,0.000650
-67.015037,0.000650
-67.012832,0.000650
-67.010627,0.000650
-67.008422,0.000650
-67.006217,0.000650
-67.004012,0.000650
-67.001807,0.000650
-66.999602,0.000650
-66.997397,0.000650
-66.995192,0.000650
-66.992987,0.000650
-66.990782,0.000650
-66.988577,0.000650
-66.986372,0.000651
-66.984167,0.000651
-66.981962,0.000651
-66.979757,0.000651
-66.977552,0.000651
-66.975347,0.000651
-66.973143,0.000651
-66.970938,0.000651
-66.968733,0.000651
-66.966528,0.000651
-66.964323,0.000651
-66.962118,0.000651
-66.959913,0.000651
-66.957708,0.000651
-66.955503,0.000651
-66.953298,0.000651
-66.951093,0.000651
-66.948888,0.000651
-66.946683,0.000651
-66.944478,0.000651
-66.942273,0.000651
-66.940068,0.000651
-66.937863,0.000651
-66.935658,0.000651
-66.933454,0.000651
-66.931249,0.000651
-66.929044,0.000651
-66.926839,0.000651
-66.924634,0.000651
-66.922429,0.000651
-66.920224,0.000651
-66.918019,0.000651
-66.915814,0.000651
-66.913609,0.000651
-66.911404,0.000651
-66.909199,0.000651
-66.906994,0.000651
-66.904789,0.000651
-66.902584,0.000651
-66.900379,0.000651
-66.898174,0.000651
-66.895969,0.000651
-66.893765,0.000651
-66.891560,0.000651
-66.889355,0.000651
-66.887150,0.000651
-66.884945,0.000651
-66.882740,0.000651
-66.880535,0.000651
-66.878330,0.000651
-66.876125,0.000651
-66.873920,0.000651
-66.871715,0.000651
-66.869510,0.000651
-66.867305,0.000651
-66.865100,0.000651
-66.862895,0.000651
-66.860690,0.000651
-66.858485,0.000651
-66.856280,0.000651
-66.854076,0.000651
-66.851871,0.000651
-66.849666,0.000651
-66.847461,0.000651
-66.845256,0.000651
-66.843051,0.000651
-66.840846,0.000651
-66.838641,0.000651
-66.836436,0.000651
-66.834231,0.000651
-66.832026,0.000651
-66.829821,0.000651
-66.827616,0.000651
-66.825411,0.000651
-66.823206,0.000651
-66.821001,0.000651
-66.818796,0.000651
-66.816591,0.000651
-66.814386,0.000651
-66.812182,0.000651
-66.809977,0.000651
-66.807772,0.000651
-66.805567,0.000651
-66.803362,0.000651
-66.801157,0.000651
-66.798952,0.000651
-66.796747,0.000651
-66.794542,0.000651
-66.792337,0.000651
-66.790132,0.000651
-66.787927,0.000651
-66.785722,0.000651
-66.783517,0.000651
-66.781312,0.000651
-66.779107,0.000651
-66.776902,0.000651
-66.774697,0.000651
-66.772493,0.000651
-66.770288,0.000651
-66.768083,0.000651
-66.765878,0.000651
-66.763673,0.000651
-66.761468,0.000651
-66.759263,0.000651
-66.757058,0.000651
-66.754853,0.000652
-66.752648,0.000652
-66.750443,0.000652
-66.748238,0.000652
-66.746033,0.000652
-66.743828,0.000652
-66.741623,0.000652
-66.739418,0.000652
-66.737213,0.000652
-66.735008,0.000652
-66.732804,0.000652
-66.730599,0.000652
-66.728394,0.000652
-66.726189,0.000652
-66.723984,0.000652
-66.721779,0.000652
-66.719574,0.000652
-66.717369,0.000652
-66.715164,0.000652
-66.712959,0.000652
-66.710754,0.000652
-66.708549,0.000652
-66.706344,0.000652
-66.704139,0.000652
-66.701934,0.000652
-66.699729,0.000652
-66.697524,0.000652
-66.695319,0.000652
-66.693114,0.000652
-66.690910,0.000652
-66.688705,0.000652
-66.686500,0.000652
-66.684295,0.000652
-66.682090,0.000652
-66.679885,0.000652
-66.677680,0.000652
-66.675475,0.000652
-66.673270,0.000652
-66.671065,0.000652
-66.668860,0.000652
-66.666655,0.000652
-66.664450,0.000652
-66.662245,0.000652
-66.660040,0.000652
-66.657835,0.000652
-66.655630,0.000652
-66.653425,0.000652
-66.651221,0.000652
-66.649016,0.000652
-66.646811,0.000652
-66.644606,0.000652
-66.642401,0.000652
-66.640196,0.000652
-66.637991,0.000652
-66.635786,0.000652
-66.633581,0.000652
-66.631376,0.000652
-66.629171,0.000652
-66.626966,0.000652
-66.624761,0.000652
-66.622556,0.000652
-66.620351,0.000652
-66.618146,0.000652
-66.615941,0.000652
-66.613736,0.000652
-66.611532,0.000652
-66.609327,0.000652
-66.607122,0.000652
-66.604917,0.000652
-66.602712,0.000652
-66.600507,0.000652
-66.598302,0.000652
-66.596097,0.000652
-66.593892,0.000652
-66.591687,0.000652
-66.589482,0.000652
-66.587277,0.000652
-66.585072,0.000652
-66.582867,0.000652
-66.580662,0.000652
-66.578457,0.000652
-66.576252,0.000652
-66.574047,0.000652
-66.571843,0.000652
-66.569638,0.000652
-66.567433,0.000652
-66.565228,0.000652
-66.563023,0.000652
-66.560818,0.000653
-66.558613,0.000653
-66.556408,0.000653
-66.554203,0.000653
-66.551998,0.000653
-66.549793,0.000653
-66.547588,0.000653
-66.545383,0.000653
-66.543178,0.000653
-66.540973,0.000653
-66.538768,0.000653
-66.536563,0.000653
-66.534358,0.000653
-66.532153,0.000653
-66.529949,0.000653
-66.527744,0.000653
-66.525539,0.000653
-66.523334,0.000653
-66.521129,0.000653
-66.518924,0.000653
-66.516719,0.000653
-66.514514,0.000653
-66.512309,0.000653
-66.510104,0.000653
-66.507899,0.000653
-66.505694,0.000653
-66.503489,0.000653
-66.501284,0.000653
-66.499079,0.000653
-66.496874,0.000653
-66.494669,0.000653
-66.492464,0.000653
-66.490260,0.000653
-66.488055,0.000653
-66.485850,0.000653
-66.483645,0.000653
-66.481440,0.000653
-66.479235,0.000653
-66.477030,0.000653
-66.474825,0.000653
-66.472620,0.000653
-66.470415,0.000653
-66.468210,0.000653
-66.466005,0.000653
-66.463800,0.000653
-66.461595,0.000653
-66.459390,0.000653
-66.457185,0.000653
-66.454980,0.000653
-66.452775,0.000653
-66.450571,0.000653
-66.448366,0.000653
-66.446161,0.000653
-66.443956,0.000653
-66.441751,0.000653
-66.439546,0.000653
-66.437341,0.000653
-66.435136,0.000653
-66.432931,0.000653
-66.430726,0.000653
-66.428521,0.000653
-66.426316,0.000653
-66.424111,0.000653
-66.421906,0.000653
-66.419701,0.000653
-66.417496,0.000653
-66.415291,0.000653
-66.413086,0.000653
-66.410881,0.000653
-66.408677,0.000653
-66.406472,0.000653
-66.404267,0.000653
-66.402062,0.000653
-66.399857,0.000653
-66.397652,0.000653
-66.395447,0.000653
-66.393242,0.000654
-66.391037,0.000654
-66.388832,0.000654
-66.386627,0.000654
-66.384422,0.000654
-66.382217,0.000654
-66.380012,0.000654
-66.377807,0.000654
-66.375602,0.000654
-66.373397,0.000654
-66.371192,0.000654
-66.368988,0.000654
-66.366783,0.000654
-66.364578,0.000654
-66.362373,0.000654
-66.360168,0.000654
-66.357963,0.000654
-66.355758,0.000654
-66.353553,0.000654
-66.351348,0.000654
-66.349143,0.000654
-66.346938,0.000654
-66.344733,0.000654
-66.342528,0.000654
-66.340323,0.000654
-66.338118,0.000654
-66.335913,0.000654
-66.333708,0.000654
-66.331503,0.000654
-66.329299,0.000654
-66.327094,0.000654
-66.324889,0.000654
-66.322684,0.000654
-66.320479,0.000654
-66.318274,0.000654
-66.316069,0.000654
-66.313864,0.000654
-66.311659,0.000654
-66.309454,0.000654
-66.307249,0.000654
-66.305044,0.000654
-66.302839,0.000654
-66.300634,0.000654
-66.298429,0.000654
-66.296224,0.000654
-66.294019,0.000654
-66.291814,0.000654
-66.289610,0.000654
-66.287405,0.000654
-66.285200,0.000654
-66.282995,0.000654
-66.280790,0.000654
-66.278585,0.000654
-66.276380,0.000654
-66.274175,0.000654
-66.271970,0.000654
-66.269765,0.000654
-66.267560,0.000654
-66.265355,0.000654
-66.263150,0.000654
-66.260945,0.000654
-66.258740,0.000654
-66.256535,0.000654
-66.254330,0.000654
-66.252125,0.000654
-66.249920,0.000654
-66.247716,0.000654
-66.245511,0.000654
-66.243306,0.000655
-66.241101,0.000655
-66.238896,0.000655
-66.236691,0.000655
-66.234486,0.000655
-66.232281,0.000655
-66.230076,0.000655
-66.227871,0.000655
-66.225666,0.000655
-66.223461,0.000655
-66.221256,0.000655
-66.219051,0.000655
-66.216846,0.000655
-66.214641,0.000655
-66.212436,0.000655
-66.210231,0.000655
-66.208027,0.000655
-66.205822,0.000655
-66.203617,0.000655
-66.201412,0.000655
-66.199207,0.000655
-66.197002,0.000655
-66.194797,0.000655
-66.192592,0.000655
-66.190387,0.000655
-66.188182,0.000655
-66.185977,0.000655
-66.183772,0.000655
-66.181567,0.000655
-66.179362,0.000655
-66.177157,0.000655
-66.174952,0.000655
-66.172747,0.000655
-66.170542,0.000655
-66.168338,0.000655
-66.166133,0.000655
-66.163928,0.000655
-66.161723,0.000655
-66.159518,0.000655
-66.157313,0.000655
