# This file was generated with SimpNMR v1.6.0 at 10:40:15 16-03-2026 
shift (ppm),intensity (a.u.)
946.759325,0.000015
946.770550,0.000015
946.781776,0.000015
946.793001,0.000015
946.804227,0.000015
946.815452,0.000015
946.826678,0.000015
946.837903,0.000015
946.849129,0.000015
946.860354,0.000015
946.871580,0.000015
946.882805,0.000015
946.894031,0.000015
946.905256,0.000015
946.916482,0.000015
946.927707,0.000015
946.938933,0.000015
946.950158,0.000015
946.961384,0.000015
946.972609,0.000015
946.983835,0.000015
946.995060,0.000015
947.006286,0.000015
947.017511,0.000015
947.028737,0.000015
947.039962,0.000015
947.051188,0.000015
947.062413,0.000015
947.073639,0.000015
947.084864,0.000015
947.096090,0.000015
947.107315,0.000015
947.118541,0.000015
947.129766,0.000015
947.140992,0.000015
947.152217,0.000015
947.163443,0.000015
947.174668,0.000015
947.185894,0.000015
947.197119,0.000015
947.208344,0.000015
947.219570,0.000015
947.230795,0.000015
947.242021,0.000015
947.253246,0.000015
947.264472,0.000015
947.275697,0.000015
947.286923,0.000015
947.298148,0.000015
947.309374,0.000015
947.320599,0.000015
947.331825,0.000015
947.343050,0.000015
947.354276,0.000015
947.365501,0.000015
947.376727,0.000015
947.387952,0.000015
947.399178,0.000015
947.410403,0.000015
947.421629,0.000015
947.432854,0.000015
947.444080,0.000015
947.455305,0.000015
947.466531,0.000015
947.477756,0.000015
947.488982,0.000015
947.500207,0.000015
947.511433,0.000015
947.522658,0.000015
947.533884,0.000015
947.545109,0.000015
947.556335,0.000015
947.567560,0.000015
947.578786,0.000015
947.590011,0.000015
947.601237,0.000015
947.612462,0.000015
947.623688,0.000015
947.634913,0.000015
947.646139,0.000015
947.657364,0.000015
947.668590,0.000015
947.679815,0.000015
947.691041,0.000015
947.702266,0.000015
947.713492,0.000015
947.724717,0.000015
947.735943,0.000015
947.747168,0.000015
947.758394,0.000015
947.769619,0.000015
947.780845,0.000015
947.792070,0.000015
947.803296,0.000015
947.814521,0.000015
947.825747,0.000015
947.836972,0.000015
947.848198,0.000015
947.859423,0.000015
947.870649,0.000015
947.881874,0.000015
947.893100,0.000015
947.904325,0.000015
947.915551,0.000015
947.926776,0.000015
947.938002,0.000015
947.949227,0.000015
947.960453,0.000015
947.971678,0.000015
947.982903,0.000015
947.994129,0.000015
948.005354,0.000015
948.016580,0.000015
948.027805,0.000015
948.039031,0.000015
948.050256,0.000015
948.061482,0.000015
948.072707,0.000015
948.083933,0.000015
948.095158,0.000015
948.106384,0.000015
948.117609,0.000015
948.128835,0.000015
948.140060,0.000015
948.151286,0.000015
948.162511,0.000015
948.173737,0.000015
948.184962,0.000015
948.196188,0.000015
948.207413,0.000015
948.218639,0.000015
948.229864,0.000015
948.241090,0.000015
948.252315,0.000015
948.263541,0.000015
948.274766,0.000015
948.285992,0.000015
948.297217,0.000015
948.308443,0.000015
948.319668,0.000015
948.330894,0.000015
948.342119,0.000015
948.353345,0.000015
948.364570,0.000015
948.375796,0.000015
948.387021,0.000015
948.398247,0.000015
948.409472,0.000015
948.420698,0.000015
948.431923,0.000015
948.443149,0.000015
948.454374,0.000015
948.465600,0.000015
948.476825,0.000015
948.488051,0.000015
948.499276,0.000015
948.510502,0.000015
948.521727,0.000015
948.532953,0.000015
948.544178,0.000015
948.555404,0.000015
948.566629,0.000015
948.577855,0.000015
948.589080,0.000015
948.600306,0.000015
948.611531,0.000015
948.622757,0.000015
948.633982,0.000015
948.645208,0.000015
948.656433,0.000015
948.667659,0.000015
948.678884,0.000015
948.690110,0.000015
948.701335,0.000015
948.712561,0.000015
948.723786,0.000015
948.735012,0.000015
948.746237,0.000015
948.757462,0.000015
948.768688,0.000015
948.779913,0.000015
948.791139,0.000015
948.802364,0.000015
948.813590,0.000015
948.824815,0.000015
948.836041,0.000015
948.847266,0.000015
948.858492,0.000015
948.869717,0.000015
948.880943,0.000015
948.892168,0.000015
948.903394,0.000015
948.914619,0.000015
948.925845,0.000015
948.937070,0.000015
948.948296,0.000015
948.959521,0.000015
948.970747,0.000015
948.981972,0.000015
948.993198,0.000015
949.004423,0.000015
949.015649,0.000015
949.026874,0.000015
949.038100,0.000015
949.049325,0.000015
949.060551,0.000015
949.071776,0.000015
949.083002,0.000015
949.094227,0.000015
949.105453,0.000015
949.116678,0.000015
949.127904,0.000015
949.139129,0.000015
949.150355,0.000015
949.161580,0.000015
949.172806,0.000015
949.184031,0.000014
949.195257,0.000014
949.206482,0.000014
949.217708,0.000014
949.228933,0.000014
949.240159,0.000014
949.251384,0.000014
949.262610,0.000014
949.273835,0.000014
949.285061,0.000014
949.296286,0.000014
949.307512,0.000014
949.318737,0.000014
949.329963,0.000014
949.341188,0.000014
949.352414,0.000014
949.363639,0.000014
949.374865,0.000014
949.386090,0.000014
949.397316,0.000014
949.408541,0.000014
949.419767,0.000014
949.430992,0.000014
949.442218,0.000014
949.453443,0.000014
949.464669,0.000014
949.475894,0.000014
949.487120,0.000014
949.498345,0.000014
949.509571,0.000014
949.520796,0.000014
949.532021,0.000014
949.543247,0.000014
949.554472,0.000014
949.565698,0.000014
949.576923,0.000014
949.588149,0.000014
949.599374,0.000014
949.610600,0.000014
949.621825,0.000014
949.633051,0.000014
949.644276,0.000014
949.655502,0.000014
949.666727,0.000014
949.677953,0.000014
949.689178,0.000014
949.700404,0.000014
949.711629,0.000014
949.722855,0.000014
949.734080,0.000014
949.745306,0.000014
949.756531,0.000014
949.767757,0.000014
949.778982,0.000014
949.790208,0.000014
949.801433,0.000014
949.812659,0.000014
949.823884,0.000014
949.835110,0.000014
949.846335,0.000014
949.857561,0.000014
949.868786,0.000014
949.880012,0.000014
949.891237,0.000014
949.902463,0.000014
949.913688,0.000014
949.924914,0.000014
949.936139,0.000014
949.947365,0.000014
949.958590,0.000014
949.969816,0.000014
949.981041,0.000014
949.992267,0.000014
950.003492,0.000014
950.014718,0.000014
950.025943,0.000014
950.037169,0.000014
950.048394,0.000014
950.059620,0.000014
950.070845,0.000014
950.082071,0.000014
950.093296,0.000014
950.104522,0.000014
950.115747,0.000014
950.126973,0.000014
950.138198,0.000014
950.149424,0.000014
950.160649,0.000014
950.171875,0.000014
950.183100,0.000014
950.194326,0.000014
950.205551,0.000014
950.216777,0.000014
950.228002,0.000014
950.239228,0.000014
950.250453,0.000014
950.261679,0.000014
950.272904,0.000014
950.284130,0.000014
950.295355,0.000014
950.306580,0.000014
950.317806,0.000014
950.329031,0.000014
950.340257,0.000014
950.351482,0.000014
950.362708,0.000014
950.373933,0.000014
950.385159,0.000014
950.396384,0.000014
950.407610,0.000014
950.418835,0.000014
950.430061,0.000014
950.441286,0.000014
950.452512,0.000014
950.463737,0.000014
950.474963,0.000014
950.486188,0.000014
950.497414,0.000014
950.508639,0.000014
950.519865,0.000014
950.531090,0.000014
950.542316,0.000014
950.553541,0.000014
950.564767,0.000014
950.575992,0.000014
950.587218,0.000014
950.598443,0.000014
950.609669,0.000014
950.620894,0.000014
950.632120,0.000014
950.643345,0.000014
950.654571,0.000014
950.665796,0.000014
950.677022,0.000014
950.688247,0.000014
950.699473,0.000014
950.710698,0.000014
950.721924,0.000014
950.733149,0.000014
950.744375,0.000014
950.755600,0.000014
950.766826,0.000014
950.778051,0.000014
950.789277,0.000014
950.800502,0.000014
950.811728,0.000014
950.822953,0.000014
950.834179,0.000014
950.845404,0.000014
950.856630,0.000014
950.867855,0.000014
950.879081,0.000014
950.890306,0.000014
950.901532,0.000014
950.912757,0.000014
950.923983,0.000014
950.935208,0.000014
950.946434,0.000014
950.957659,0.000014
950.968885,0.000014
950.980110,0.000014
950.991336,0.000014
951.002561,0.000014
951.013787,0.000014
951.025012,0.000014
951.036238,0.000014
951.047463,0.000014
951.058688,0.000014
951.069914,0.000014
951.081139,0.000014
951.092365,0.000014
951.103590,0.000014
951.114816,0.000014
951.126041,0.000014
951.137267,0.000014
951.148492,0.000014
951.159718,0.000014
951.170943,0.000014
951.182169,0.000014
951.193394,0.000014
951.204620,0.000014
951.215845,0.000014
951.227071,0.000014
951.238296,0.000014
951.249522,0.000014
951.260747,0.000014
951.271973,0.000014
951.283198,0.000014
951.294424,0.000014
951.305649,0.000014
951.316875,0.000014
951.328100,0.000014
951.339326,0.000014
951.350551,0.000014
951.361777,0.000014
951.373002,0.000014
951.384228,0.000014
951.395453,0.000014
951.406679,0.000014
951.417904,0.000014
951.429130,0.000014
951.440355,0.000014
951.451581,0.000014
951.462806,0.000014
951.474032,0.000014
951.485257,0.000014
951.496483,0.000014
951.507708,0.000014
951.518934,0.000014
951.530159,0.000014
951.541385,0.000014
951.552610,0.000014
951.563836,0.000014
951.575061,0.000014
951.586287,0.000014
951.597512,0.000014
951.608738,0.000014
951.619963,0.000014
951.631189,0.000014
951.642414,0.000014
951.653640,0.000014
951.664865,0.000014
951.676091,0.000014
951.687316,0.000014
951.698542,0.000014
951.709767,0.000014
951.720993,0.000014
951.732218,0.000014
951.743444,0.000014
951.754669,0.000014
951.765895,0.000014
951.777120,0.000014
951.788346,0.000014
951.799571,0.000014
951.810797,0.000014
951.822022,0.000014
951.833247,0.000014
951.844473,0.000014
951.855698,0.000014
951.866924,0.000014
951.878149,0.000014
951.889375,0.000014
951.900600,0.000014
951.911826,0.000014
951.923051,0.000014
951.934277,0.000014
951.945502,0.000014
951.956728,0.000014
951.967953,0.000014
951.979179,0.000014
951.990404,0.000014
952.001630,0.000014
952.012855,0.000014
952.024081,0.000014
952.035306,0.000014
952.046532,0.000014
952.057757,0.000014
952.068983,0.000014
952.080208,0.000014
952.091434,0.000014
952.102659,0.000014
952.113885,0.000014
952.125110,0.000014
952.136336,0.000014
952.147561,0.000014
952.158787,0.000014
952.170012,0.000014
952.181238,0.000014
952.192463,0.000014
952.203689,0.000014
952.214914,0.000014
952.226140,0.000014
952.237365,0.000014
952.248591,0.000014
952.259816,0.000014
952.271042,0.000014
952.282267,0.000014
952.293493,0.000014
952.304718,0.000014
952.315944,0.000014
952.327169,0.000014
952.338395,0.000014
952.349620,0.000014
952.360846,0.000014
952.372071,0.000014
952.383297,0.000014
952.394522,0.000014
952.405748,0.000014
952.416973,0.000014
952.428199,0.000014
952.439424,0.000014
952.450650,0.000014
952.461875,0.000014
952.473101,0.000014
952.484326,0.000014
952.495552,0.000014
952.506777,0.000014
952.518003,0.000014
952.529228,0.000014
952.540454,0.000014
952.551679,0.000014
952.562905,0.000014
952.574130,0.000014
952.585356,0.000014
952.596581,0.000014
952.607806,0.000014
952.619032,0.000014
952.630257,0.000014
952.641483,0.000014
952.652708,0.000014
952.663934,0.000014
952.675159,0.000014
952.686385,0.000014
952.697610,0.000014
952.708836,0.000014
952.720061,0.000014
952.731287,0.000014
952.742512,0.000014
952.753738,0.000014
952.764963,0.000014
952.776189,0.000014
952.787414,0.000014
952.798640,0.000014
952.809865,0.000014
952.821091,0.000014
952.832316,0.000014
952.843542,0.000014
952.854767,0.000014
952.865993,0.000014
952.877218,0.000014
952.888444,0.000014
952.899669,0.000014
952.910895,0.000014
952.922120,0.000014
952.933346,0.000014
952.944571,0.000014
952.955797,0.000014
952.967022,0.000014
952.978248,0.000014
952.989473,0.000014
953.000699,0.000014
953.011924,0.000014
953.023150,0.000014
953.034375,0.000014
953.045601,0.000014
953.056826,0.000014
953.068052,0.000014
953.079277,0.000014
953.090503,0.000014
953.101728,0.000014
953.112954,0.000014
953.124179,0.000014
953.135405,0.000014
953.146630,0.000014
953.157856,0.000014
953.169081,0.000014
953.180307,0.000014
953.191532,0.000014
953.202758,0.000014
953.213983,0.000014
953.225209,0.000014
953.236434,0.000014
953.247660,0.000014
953.258885,0.000014
953.270111,0.000014
953.281336,0.000014
953.292562,0.000014
953.303787,0.000014
953.315013,0.000014
953.326238,0.000014
953.337464,0.000014
953.348689,0.000014
953.359915,0.000014
953.371140,0.000014
953.382365,0.000014
953.393591,0.000014
953.404816,0.000014
953.416042,0.000014
953.427267,0.000014
953.438493,0.000014
953.449718,0.000014
953.460944,0.000014
953.472169,0.000014
953.483395,0.000014
953.494620,0.000014
953.505846,0.000014
953.517071,0.000014
953.528297,0.000014
953.539522,0.000014
953.550748,0.000014
953.561973,0.000014
953.573199,0.000014
953.584424,0.000014
953.595650,0.000014
953.606875,0.000014
953.618101,0.000014
953.629326,0.000014
953.640552,0.000014
953.651777,0.000014
953.663003,0.000014
953.674228,0.000014
953.685454,0.000014
953.696679,0.000014
953.707905,0.000014
953.719130,0.000014
953.730356,0.000014
953.741581,0.000014
953.752807,0.000014
953.764032,0.000014
953.775258,0.000014
953.786483,0.000014
953.797709,0.000014
953.808934,0.000014
953.820160,0.000014
953.831385,0.000014
953.842611,0.000014
953.853836,0.000014
953.865062,0.000014
953.876287,0.000014
953.887513,0.000014
953.898738,0.000014
953.909964,0.000014
953.921189,0.000014
953.932415,0.000014
953.943640,0.000014
953.954866,0.000014
953.966091,0.000014
953.977317,0.000014
953.988542,0.000014
953.999768,0.000013
954.010993,0.000013
954.022219,0.000013
954.033444,0.000013
954.044670,0.000013
954.055895,0.000013
954.067121,0.000013
954.078346,0.000013
954.089572,0.000013
954.100797,0.000013
954.112023,0.000013
954.123248,0.000013
954.134474,0.000013
954.145699,0.000013
954.156924,0.000013
954.168150,0.000013
954.179375,0.000013
954.190601,0.000013
954.201826,0.000013
954.213052,0.000013
954.224277,0.000013
954.235503,0.000013
954.246728,0.000013
954.257954,0.000013
954.269179,0.000013
954.280405,0.000013
954.291630,0.000013
954.302856,0.000013
954.314081,0.000013
954.325307,0.000013
954.336532,0.000013
954.347758,0.000013
954.358983,0.000013
954.370209,0.000013
954.381434,0.000013
954.392660,0.000013
954.403885,0.000013
954.415111,0.000013
954.426336,0.000013
954.437562,0.000013
954.448787,0.000013
954.460013,0.000013
954.471238,0.000013
954.482464,0.000013
954.493689,0.000013
954.504915,0.000013
954.516140,0.000013
954.527366,0.000013
954.538591,0.000013
954.549817,0.000013
954.561042,0.000013
954.572268,0.000013
954.583493,0.000013
954.594719,0.000013
954.605944,0.000013
954.617170,0.000013
954.628395,0.000013
954.639621,0.000013
954.650846,0.000013
954.662072,0.000013
954.673297,0.000013
954.684523,0.000013
954.695748,0.000013
954.706974,0.000013
954.718199,0.000013
954.729425,0.000013
954.740650,0.000013
954.751876,0.000013
954.763101,0.000013
954.774327,0.000013
954.785552,0.000013
954.796778,0.000013
954.808003,0.000013
954.819229,0.000013
954.830454,0.000013
954.841680,0.000013
954.852905,0.000013
954.864131,0.000013
954.875356,0.000013
954.886582,0.000013
954.897807,0.000013
954.909033,0.000013
954.920258,0.000013
954.931483,0.000013
954.942709,0.000013
954.953934,0.000013
954.965160,0.000013
954.976385,0.000013
954.987611,0.000013
954.998836,0.000013
955.010062,0.000013
955.021287,0.000013
955.032513,0.000013
955.043738,0.000013
955.054964,0.000013
955.066189,0.000013
955.077415,0.000013
955.088640,0.000013
955.099866,0.000013
955.111091,0.000013
955.122317,0.000013
955.133542,0.000013
955.144768,0.000013
955.155993,0.000013
955.167219,0.000013
955.178444,0.000013
955.189670,0.000013
955.200895,0.000013
955.212121,0.000013
955.223346,0.000013
955.234572,0.000013
955.245797,0.000013
955.257023,0.000013
955.268248,0.000013
955.279474,0.000013
955.290699,0.000013
955.301925,0.000013
955.313150,0.000013
955.324376,0.000013
955.335601,0.000013
955.346827,0.000013
955.358052,0.000013
955.369278,0.000013
955.380503,0.000013
955.391729,0.000013
955.402954,0.000013
955.414180,0.000013
955.425405,0.000013
955.436631,0.000013
955.447856,0.000013
955.459082,0.000013
955.470307,0.000013
955.481533,0.000013
955.492758,0.000013
955.503984,0.000013
955.515209,0.000013
955.526435,0.000013
955.537660,0.000013
955.548886,0.000013
955.560111,0.000013
955.571337,0.000013
955.582562,0.000013
955.593788,0.000013
955.605013,0.000013
955.616239,0.000013
955.627464,0.000013
955.638690,0.000013
955.649915,0.000013
955.661141,0.000013
955.672366,0.000013
955.683592,0.000013
955.694817,0.000013
955.706042,0.000013
955.717268,0.000013
955.728493,0.000013
955.739719,0.000013
955.750944,0.000013
955.762170,0.000013
955.773395,0.000013
955.784621,0.000013
955.795846,0.000013
955.807072,0.000013
955.818297,0.000013
955.829523,0.000013
955.840748,0.000013
955.851974,0.000013
955.863199,0.000013
955.874425,0.000013
955.885650,0.000013
955.896876,0.000013
955.908101,0.000013
955.919327,0.000013
955.930552,0.000013
955.941778,0.000013
955.953003,0.000013
955.964229,0.000013
955.975454,0.000013
955.986680,0.000013
955.997905,0.000013
956.009131,0.000013
956.020356,0.000013
956.031582,0.000013
956.042807,0.000013
956.054033,0.000013
956.065258,0.000013
956.076484,0.000013
956.087709,0.000013
956.098935,0.000013
956.110160,0.000013
956.121386,0.000013
956.132611,0.000013
956.143837,0.000013
956.155062,0.000013
956.166288,0.000013
956.177513,0.000013
956.188739,0.000013
956.199964,0.000013
956.211190,0.000013
956.222415,0.000013
956.233641,0.000013
956.244866,0.000013
956.256092,0.000013
956.267317,0.000013
956.278543,0.000013
956.289768,0.000013
956.300994,0.000013
956.312219,0.000013
956.323445,0.000013
956.334670,0.000013
956.345896,0.000013
956.357121,0.000013
