# This file was generated with SimpNMR v1.6.0 at 15:51:42 16-03-2026 
shift (ppm),intensity (a.u.)
881.197397,0.000202
881.208809,0.000202
881.220221,0.000202
881.231632,0.000202
881.243044,0.000202
881.254455,0.000201
881.265867,0.000201
881.277278,0.000201
881.288690,0.000201
881.300101,0.000201
881.311513,0.000200
881.322924,0.000200
881.334336,0.000200
881.345747,0.000200
881.357159,0.000200
881.368570,0.000200
881.379982,0.000199
881.391393,0.000199
881.402805,0.000199
881.414217,0.000199
881.425628,0.000199
881.437040,0.000199
881.448451,0.000198
881.459863,0.000198
881.471274,0.000198
881.482686,0.000198
881.494097,0.000198
881.505509,0.000198
881.516920,0.000197
881.528332,0.000197
881.539743,0.000197
881.551155,0.000197
881.562566,0.000197
881.573978,0.000196
881.585389,0.000196
881.596801,0.000196
881.608213,0.000196
881.619624,0.000196
881.631036,0.000196
881.642447,0.000195
881.653859,0.000195
881.665270,0.000195
881.676682,0.000195
881.688093,0.000195
881.699505,0.000195
881.710916,0.000194
881.722328,0.000194
881.733739,0.000194
881.745151,0.000194
881.756562,0.000194
881.767974,0.000194
881.779386,0.000193
881.790797,0.000193
881.802209,0.000193
881.813620,0.000193
881.825032,0.000193
881.836443,0.000193
881.847855,0.000192
881.859266,0.000192
881.870678,0.000192
881.882089,0.000192
881.893501,0.000192
881.904912,0.000192
881.916324,0.000191
881.927735,0.000191
881.939147,0.000191
881.950558,0.000191
881.961970,0.000191
881.973382,0.000191
881.984793,0.000190
881.996205,0.000190
882.007616,0.000190
882.019028,0.000190
882.030439,0.000190
882.041851,0.000190
882.053262,0.000190
882.064674,0.000189
882.076085,0.000189
882.087497,0.000189
882.098908,0.000189
882.110320,0.000189
882.121731,0.000189
882.133143,0.000188
882.144555,0.000188
882.155966,0.000188
882.167378,0.000188
882.178789,0.000188
882.190201,0.000188
882.201612,0.000187
882.213024,0.000187
882.224435,0.000187
882.235847,0.000187
882.247258,0.000187
882.258670,0.000187
882.270081,0.000186
882.281493,0.000186
882.292904,0.000186
882.304316,0.000186
882.315727,0.000186
882.327139,0.000186
882.338551,0.000186
882.349962,0.000185
882.361374,0.000185
882.372785,0.000185
882.384197,0.000185
882.395608,0.000185
882.407020,0.000185
882.418431,0.000184
882.429843,0.000184
882.441254,0.000184
882.452666,0.000184
882.464077,0.000184
882.475489,0.000184
882.486900,0.000184
882.498312,0.000183
882.509724,0.000183
882.521135,0.000183
882.532547,0.000183
882.543958,0.000183
882.555370,0.000183
882.566781,0.000182
882.578193,0.000182
882.589604,0.000182
882.601016,0.000182
882.612427,0.000182
882.623839,0.000182
882.635250,0.000182
882.646662,0.000181
882.658073,0.000181
882.669485,0.000181
882.680896,0.000181
882.692308,0.000181
882.703720,0.000181
882.715131,0.000180
882.726543,0.000180
882.737954,0.000180
882.749366,0.000180
882.760777,0.000180
882.772189,0.000180
882.783600,0.000180
882.795012,0.000179
882.806423,0.000179
882.817835,0.000179
882.829246,0.000179
882.840658,0.000179
882.852069,0.000179
882.863481,0.000179
882.874893,0.000178
882.886304,0.000178
882.897716,0.000178
882.909127,0.000178
882.920539,0.000178
882.931950,0.000178
882.943362,0.000178
882.954773,0.000177
882.966185,0.000177
882.977596,0.000177
882.989008,0.000177
883.000419,0.000177
883.011831,0.000177
883.023242,0.000177
883.034654,0.000176
883.046065,0.000176
883.057477,0.000176
883.068889,0.000176
883.080300,0.000176
883.091712,0.000176
883.103123,0.000176
883.114535,0.000175
883.125946,0.000175
883.137358,0.000175
883.148769,0.000175
883.160181,0.000175
883.171592,0.000175
883.183004,0.000175
883.194415,0.000174
883.205827,0.000174
883.217238,0.000174
883.228650,0.000174
883.240061,0.000174
883.251473,0.000174
883.262885,0.000174
883.274296,0.000173
883.285708,0.000173
883.297119,0.000173
883.308531,0.000173
883.319942,0.000173
883.331354,0.000173
883.342765,0.000173
883.354177,0.000172
883.365588,0.000172
883.377000,0.000172
883.388411,0.000172
883.399823,0.000172
883.411234,0.000172
883.422646,0.000172
883.434058,0.000171
883.445469,0.000171
883.456881,0.000171
883.468292,0.000171
883.479704,0.000171
883.491115,0.000171
883.502527,0.000171
883.513938,0.000170
883.525350,0.000170
883.536761,0.000170
883.548173,0.000170
883.559584,0.000170
883.570996,0.000170
883.582407,0.000170
883.593819,0.000170
883.605230,0.000169
883.616642,0.000169
883.628054,0.000169
883.639465,0.000169
883.650877,0.000169
883.662288,0.000169
883.673700,0.000169
883.685111,0.000168
883.696523,0.000168
883.707934,0.000168
883.719346,0.000168
883.730757,0.000168
883.742169,0.000168
883.753580,0.000168
883.764992,0.000167
883.776403,0.000167
883.787815,0.000167
883.799227,0.000167
883.810638,0.000167
883.822050,0.000167
883.833461,0.000167
883.844873,0.000167
883.856284,0.000166
883.867696,0.000166
883.879107,0.000166
883.890519,0.000166
883.901930,0.000166
883.913342,0.000166
883.924753,0.000166
883.936165,0.000165
883.947576,0.000165
883.958988,0.000165
883.970399,0.000165
883.981811,0.000165
883.993223,0.000165
884.004634,0.000165
884.016046,0.000165
884.027457,0.000164
884.038869,0.000164
884.050280,0.000164
884.061692,0.000164
884.073103,0.000164
884.084515,0.000164
884.095926,0.000164
884.107338,0.000164
884.118749,0.000163
884.130161,0.000163
884.141572,0.000163
884.152984,0.000163
884.164396,0.000163
884.175807,0.000163
884.187219,0.000163
884.198630,0.000163
884.210042,0.000162
884.221453,0.000162
884.232865,0.000162
884.244276,0.000162
884.255688,0.000162
884.267099,0.000162
884.278511,0.000162
884.289922,0.000162
884.301334,0.000161
884.312745,0.000161
884.324157,0.000161
884.335568,0.000161
884.346980,0.000161
884.358392,0.000161
884.369803,0.000161
884.381215,0.000161
884.392626,0.000160
884.404038,0.000160
884.415449,0.000160
884.426861,0.000160
884.438272,0.000160
884.449684,0.000160
884.461095,0.000160
884.472507,0.000160
884.483918,0.000159
884.495330,0.000159
884.506741,0.000159
884.518153,0.000159
884.529565,0.000159
884.540976,0.000159
884.552388,0.000159
884.563799,0.000159
884.575211,0.000158
884.586622,0.000158
884.598034,0.000158
884.609445,0.000158
884.620857,0.000158
884.632268,0.000158
884.643680,0.000158
884.655091,0.000158
884.666503,0.000157
884.677914,0.000157
884.689326,0.000157
884.700737,0.000157
884.712149,0.000157
884.723561,0.000157
884.734972,0.000157
884.746384,0.000157
884.757795,0.000156
884.769207,0.000156
884.780618,0.000156
884.792030,0.000156
884.803441,0.000156
884.814853,0.000156
884.826264,0.000156
884.837676,0.000156
884.849087,0.000155
884.860499,0.000155
884.871910,0.000155
884.883322,0.000155
884.894733,0.000155
884.906145,0.000155
884.917557,0.000155
884.928968,0.000155
884.940380,0.000155
884.951791,0.000154
884.963203,0.000154
884.974614,0.000154
884.986026,0.000154
884.997437,0.000154
885.008849,0.000154
885.020260,0.000154
885.031672,0.000154
885.043083,0.000153
885.054495,0.000153
885.065906,0.000153
885.077318,0.000153
885.088730,0.000153
885.100141,0.000153
885.111553,0.000153
885.122964,0.000153
885.134376,0.000153
885.145787,0.000152
885.157199,0.000152
885.168610,0.000152
885.180022,0.000152
885.191433,0.000152
885.202845,0.000152
885.214256,0.000152
885.225668,0.000152
885.237079,0.000152
885.248491,0.000151
885.259902,0.000151
885.271314,0.000151
885.282726,0.000151
885.294137,0.000151
885.305549,0.000151
885.316960,0.000151
885.328372,0.000151
885.339783,0.000151
885.351195,0.000150
885.362606,0.000150
885.374018,0.000150
885.385429,0.000150
885.396841,0.000150
885.408252,0.000150
885.419664,0.000150
885.431075,0.000150
885.442487,0.000149
885.453899,0.000149
885.465310,0.000149
885.476722,0.000149
885.488133,0.000149
885.499545,0.000149
885.510956,0.000149
885.522368,0.000149
885.533779,0.000149
885.545191,0.000148
885.556602,0.000148
885.568014,0.000148
885.579425,0.000148
885.590837,0.000148
885.602248,0.000148
885.613660,0.000148
885.625071,0.000148
885.636483,0.000148
885.647895,0.000147
885.659306,0.000147
885.670718,0.000147
885.682129,0.000147
885.693541,0.000147
885.704952,0.000147
885.716364,0.000147
885.727775,0.000147
885.739187,0.000147
885.750598,0.000147
885.762010,0.000146
885.773421,0.000146
885.784833,0.000146
885.796244,0.000146
885.807656,0.000146
885.819068,0.000146
885.830479,0.000146
885.841891,0.000146
885.853302,0.000146
885.864714,0.000145
885.876125,0.000145
885.887537,0.000145
885.898948,0.000145
885.910360,0.000145
885.921771,0.000145
885.933183,0.000145
885.944594,0.000145
885.956006,0.000145
885.967417,0.000144
885.978829,0.000144
885.990240,0.000144
886.001652,0.000144
886.013064,0.000144
886.024475,0.000144
886.035887,0.000144
886.047298,0.000144
886.058710,0.000144
886.070121,0.000144
886.081533,0.000143
886.092944,0.000143
886.104356,0.000143
886.115767,0.000143
886.127179,0.000143
886.138590,0.000143
886.150002,0.000143
886.161413,0.000143
886.172825,0.000143
886.184237,0.000142
886.195648,0.000142
886.207060,0.000142
886.218471,0.000142
886.229883,0.000142
886.241294,0.000142
886.252706,0.000142
886.264117,0.000142
886.275529,0.000142
886.286940,0.000142
886.298352,0.000141
886.309763,0.000141
886.321175,0.000141
886.332586,0.000141
886.343998,0.000141
886.355409,0.000141
886.366821,0.000141
886.378233,0.000141
886.389644,0.000141
886.401056,0.000141
886.412467,0.000140
886.423879,0.000140
886.435290,0.000140
886.446702,0.000140
886.458113,0.000140
886.469525,0.000140
886.480936,0.000140
886.492348,0.000140
886.503759,0.000140
886.515171,0.000140
886.526582,0.000139
886.537994,0.000139
886.549405,0.000139
886.560817,0.000139
886.572229,0.000139
886.583640,0.000139
886.595052,0.000139
886.606463,0.000139
886.617875,0.000139
886.629286,0.000139
886.640698,0.000138
886.652109,0.000138
886.663521,0.000138
886.674932,0.000138
886.686344,0.000138
886.697755,0.000138
886.709167,0.000138
886.720578,0.000138
886.731990,0.000138
886.743402,0.000138
886.754813,0.000137
886.766225,0.000137
886.777636,0.000137
886.789048,0.000137
886.800459,0.000137
886.811871,0.000137
886.823282,0.000137
886.834694,0.000137
886.846105,0.000137
886.857517,0.000137
886.868928,0.000136
886.880340,0.000136
886.891751,0.000136
886.903163,0.000136
886.914574,0.000136
886.925986,0.000136
886.937398,0.000136
886.948809,0.000136
886.960221,0.000136
886.971632,0.000136
886.983044,0.000135
886.994455,0.000135
887.005867,0.000135
887.017278,0.000135
887.028690,0.000135
887.040101,0.000135
887.051513,0.000135
887.062924,0.000135
887.074336,0.000135
887.085747,0.000135
887.097159,0.000135
887.108571,0.000134
887.119982,0.000134
887.131394,0.000134
887.142805,0.000134
887.154217,0.000134
887.165628,0.000134
887.177040,0.000134
887.188451,0.000134
887.199863,0.000134
887.211274,0.000134
887.222686,0.000133
887.234097,0.000133
887.245509,0.000133
887.256920,0.000133
887.268332,0.000133
887.279743,0.000133
887.291155,0.000133
887.302567,0.000133
887.313978,0.000133
887.325390,0.000133
887.336801,0.000133
887.348213,0.000132
887.359624,0.000132
887.371036,0.000132
887.382447,0.000132
887.393859,0.000132
887.405270,0.000132
887.416682,0.000132
887.428093,0.000132
887.439505,0.000132
887.450916,0.000132
887.462328,0.000132
887.473740,0.000131
887.485151,0.000131
887.496563,0.000131
887.507974,0.000131
887.519386,0.000131
887.530797,0.000131
887.542209,0.000131
887.553620,0.000131
887.565032,0.000131
887.576443,0.000131
887.587855,0.000131
887.599266,0.000130
887.610678,0.000130
887.622089,0.000130
887.633501,0.000130
887.644912,0.000130
887.656324,0.000130
887.667736,0.000130
887.679147,0.000130
887.690559,0.000130
887.701970,0.000130
887.713382,0.000130
887.724793,0.000129
887.736205,0.000129
887.747616,0.000129
887.759028,0.000129
887.770439,0.000129
887.781851,0.000129
887.793262,0.000129
887.804674,0.000129
887.816085,0.000129
887.827497,0.000129
887.838908,0.000129
887.850320,0.000128
887.861732,0.000128
887.873143,0.000128
887.884555,0.000128
887.895966,0.000128
887.907378,0.000128
887.918789,0.000128
887.930201,0.000128
887.941612,0.000128
887.953024,0.000128
887.964435,0.000128
887.975847,0.000127
887.987258,0.000127
887.998670,0.000127
888.010081,0.000127
888.021493,0.000127
888.032905,0.000127
888.044316,0.000127
888.055728,0.000127
888.067139,0.000127
888.078551,0.000127
888.089962,0.000127
888.101374,0.000127
888.112785,0.000126
888.124197,0.000126
888.135608,0.000126
888.147020,0.000126
888.158431,0.000126
888.169843,0.000126
888.181254,0.000126
888.192666,0.000126
888.204077,0.000126
888.215489,0.000126
888.226901,0.000126
888.238312,0.000125
888.249724,0.000125
888.261135,0.000125
888.272547,0.000125
888.283958,0.000125
888.295370,0.000125
888.306781,0.000125
888.318193,0.000125
888.329604,0.000125
888.341016,0.000125
888.352427,0.000125
888.363839,0.000125
888.375250,0.000124
888.386662,0.000124
888.398074,0.000124
888.409485,0.000124
888.420897,0.000124
888.432308,0.000124
888.443720,0.000124
888.455131,0.000124
888.466543,0.000124
888.477954,0.000124
888.489366,0.000124
888.500777,0.000124
888.512189,0.000123
888.523600,0.000123
888.535012,0.000123
888.546423,0.000123
888.557835,0.000123
888.569246,0.000123
888.580658,0.000123
888.592070,0.000123
888.603481,0.000123
888.614893,0.000123
888.626304,0.000123
888.637716,0.000123
888.649127,0.000122
888.660539,0.000122
888.671950,0.000122
888.683362,0.000122
888.694773,0.000122
888.706185,0.000122
888.717596,0.000122
888.729008,0.000122
888.740419,0.000122
888.751831,0.000122
888.763243,0.000122
888.774654,0.000122
888.786066,0.000121
888.797477,0.000121
888.808889,0.000121
888.820300,0.000121
888.831712,0.000121
888.843123,0.000121
888.854535,0.000121
888.865946,0.000121
888.877358,0.000121
888.888769,0.000121
888.900181,0.000121
888.911592,0.000121
888.923004,0.000121
888.934415,0.000120
888.945827,0.000120
888.957239,0.000120
888.968650,0.000120
888.980062,0.000120
888.991473,0.000120
889.002885,0.000120
889.014296,0.000120
889.025708,0.000120
889.037119,0.000120
889.048531,0.000120
889.059942,0.000120
889.071354,0.000119
889.082765,0.000119
889.094177,0.000119
889.105588,0.000119
889.117000,0.000119
889.128412,0.000119
889.139823,0.000119
889.151235,0.000119
889.162646,0.000119
889.174058,0.000119
889.185469,0.000119
889.196881,0.000119
889.208292,0.000119
889.219704,0.000118
889.231115,0.000118
889.242527,0.000118
889.253938,0.000118
889.265350,0.000118
889.276761,0.000118
889.288173,0.000118
889.299584,0.000118
889.310996,0.000118
889.322408,0.000118
889.333819,0.000118
889.345231,0.000118
889.356642,0.000118
889.368054,0.000117
889.379465,0.000117
889.390877,0.000117
889.402288,0.000117
889.413700,0.000117
889.425111,0.000117
889.436523,0.000117
889.447934,0.000117
889.459346,0.000117
889.470757,0.000117
889.482169,0.000117
889.493580,0.000117
889.504992,0.000117
889.516404,0.000116
889.527815,0.000116
889.539227,0.000116
889.550638,0.000116
889.562050,0.000116
889.573461,0.000116
889.584873,0.000116
889.596284,0.000116
889.607696,0.000116
889.619107,0.000116
889.630519,0.000116
889.641930,0.000116
889.653342,0.000116
889.664753,0.000115
889.676165,0.000115
889.687577,0.000115
889.698988,0.000115
889.710400,0.000115
889.721811,0.000115
889.733223,0.000115
889.744634,0.000115
889.756046,0.000115
889.767457,0.000115
889.778869,0.000115
889.790280,0.000115
889.801692,0.000115
889.813103,0.000115
889.824515,0.000114
889.835926,0.000114
889.847338,0.000114
889.858749,0.000114
889.870161,0.000114
889.881573,0.000114
889.892984,0.000114
889.904396,0.000114
889.915807,0.000114
889.927219,0.000114
889.938630,0.000114
889.950042,0.000114
889.961453,0.000114
889.972865,0.000113
889.984276,0.000113
889.995688,0.000113
890.007099,0.000113
890.018511,0.000113
890.029922,0.000113
890.041334,0.000113
890.052746,0.000113
890.064157,0.000113
890.075569,0.000113
890.086980,0.000113
890.098392,0.000113
890.109803,0.000113
890.121215,0.000113
890.132626,0.000112
890.144038,0.000112
890.155449,0.000112
890.166861,0.000112
890.178272,0.000112
890.189684,0.000112
890.201095,0.000112
890.212507,0.000112
890.223918,0.000112
890.235330,0.000112
890.246742,0.000112
890.258153,0.000112
890.269565,0.000112
890.280976,0.000112
890.292388,0.000111
890.303799,0.000111
890.315211,0.000111
890.326622,0.000111
890.338034,0.000111
890.349445,0.000111
890.360857,0.000111
890.372268,0.000111
890.383680,0.000111
890.395091,0.000111
890.406503,0.000111
890.417915,0.000111
890.429326,0.000111
890.440738,0.000111
890.452149,0.000110
890.463561,0.000110
890.474972,0.000110
890.486384,0.000110
890.497795,0.000110
890.509207,0.000110
890.520618,0.000110
890.532030,0.000110
890.543441,0.000110
890.554853,0.000110
890.566264,0.000110
890.577676,0.000110
890.589087,0.000110
890.600499,0.000110
890.611911,0.000109
890.623322,0.000109
890.634734,0.000109
890.646145,0.000109
890.657557,0.000109
890.668968,0.000109
890.680380,0.000109
890.691791,0.000109
890.703203,0.000109
890.714614,0.000109
890.726026,0.000109
890.737437,0.000109
890.748849,0.000109
890.760260,0.000109
890.771672,0.000109
890.783084,0.000108
890.794495,0.000108
890.805907,0.000108
890.817318,0.000108
890.828730,0.000108
890.840141,0.000108
890.851553,0.000108
890.862964,0.000108
890.874376,0.000108
890.885787,0.000108
890.897199,0.000108
890.908610,0.000108
890.920022,0.000108
890.931433,0.000108
890.942845,0.000108
890.954256,0.000107
