# This file was generated with ParaNMR v1.14.0 at 14:28:03 20-07-2026 
shift (ppm),intensity (a.u.)
96.818422,0.000549
96.820441,0.000549
96.822459,0.000548
96.824477,0.000548
96.826495,0.000548
96.828513,0.000548
96.830532,0.000547
96.832550,0.000547
96.834568,0.000547
96.836586,0.000547
96.838604,0.000546
96.840623,0.000546
96.842641,0.000546
96.844659,0.000546
96.846677,0.000546
96.848695,0.000545
96.850713,0.000545
96.852732,0.000545
96.854750,0.000545
96.856768,0.000544
96.858786,0.000544
96.860804,0.000544
96.862823,0.000544
96.864841,0.000544
96.866859,0.000543
96.868877,0.000543
96.870895,0.000543
96.872914,0.000543
96.874932,0.000542
96.876950,0.000542
96.878968,0.000542
96.880986,0.000542
96.883004,0.000542
96.885023,0.000541
96.887041,0.000541
96.889059,0.000541
96.891077,0.000541
96.893095,0.000540
96.895114,0.000540
96.897132,0.000540
96.899150,0.000540
96.901168,0.000539
96.903186,0.000539
96.905205,0.000539
96.907223,0.000539
96.909241,0.000539
96.911259,0.000538
96.913277,0.000538
96.915295,0.000538
96.917314,0.000538
96.919332,0.000537
96.921350,0.000537
96.923368,0.000537
96.925386,0.000537
96.927405,0.000537
96.929423,0.000536
96.931441,0.000536
96.933459,0.000536
96.935477,0.000536
96.937496,0.000535
96.939514,0.000535
96.941532,0.000535
96.943550,0.000535
96.945568,0.000535
96.947586,0.000534
96.949605,0.000534
96.951623,0.000534
96.953641,0.000534
96.955659,0.000534
96.957677,0.000533
96.959696,0.000533
96.961714,0.000533
96.963732,0.000533
96.965750,0.000532
96.967768,0.000532
96.969787,0.000532
96.971805,0.000532
96.973823,0.000532
96.975841,0.000531
96.977859,0.000531
96.979877,0.000531
96.981896,0.000531
96.983914,0.000530
96.985932,0.000530
96.987950,0.000530
96.989968,0.000530
96.991987,0.000530
96.994005,0.000529
96.996023,0.000529
96.998041,0.000529
97.000059,0.000529
97.002078,0.000529
97.004096,0.000528
97.006114,0.000528
97.008132,0.000528
97.010150,0.000528
97.012168,0.000527
97.014187,0.000527
97.016205,0.000527
97.018223,0.000527
97.020241,0.000527
97.022259,0.000526
97.024278,0.000526
97.026296,0.000526
97.028314,0.000526
97.030332,0.000525
97.032350,0.000525
97.034369,0.000525
97.036387,0.000525
97.038405,0.000525
97.040423,0.000524
97.042441,0.000524
97.044459,0.000524
97.046478,0.000524
97.048496,0.000524
97.050514,0.000523
97.052532,0.000523
97.054550,0.000523
97.056569,0.000523
97.058587,0.000523
97.060605,0.000522
97.062623,0.000522
97.064641,0.000522
97.066660,0.000522
97.068678,0.000521
97.070696,0.000521
97.072714,0.000521
97.074732,0.000521
97.076750,0.000521
97.078769,0.000520
97.080787,0.000520
97.082805,0.000520
97.084823,0.000520
97.086841,0.000520
97.088860,0.000519
97.090878,0.000519
97.092896,0.000519
97.094914,0.000519
97.096932,0.000519
97.098951,0.000518
97.100969,0.000518
97.102987,0.000518
97.105005,0.000518
97.107023,0.000517
97.109041,0.000517
97.111060,0.000517
97.113078,0.000517
97.115096,0.000517
97.117114,0.000516
97.119132,0.000516
97.121151,0.000516
97.123169,0.000516
97.125187,0.000516
97.127205,0.000515
97.129223,0.000515
97.131241,0.000515
97.133260,0.000515
97.135278,0.000515
97.137296,0.000514
97.139314,0.000514
97.141332,0.000514
97.143351,0.000514
97.145369,0.000514
97.147387,0.000513
97.149405,0.000513
97.151423,0.000513
97.153442,0.000513
97.155460,0.000512
97.157478,0.000512
97.159496,0.000512
97.161514,0.000512
97.163532,0.000512
97.165551,0.000511
97.167569,0.000511
97.169587,0.000511
97.171605,0.000511
97.173623,0.000511
97.175642,0.000510
97.177660,0.000510
97.179678,0.000510
97.181696,0.000510
97.183714,0.000510
97.185733,0.000509
97.187751,0.000509
97.189769,0.000509
97.191787,0.000509
97.193805,0.000509
97.195823,0.000508
97.197842,0.000508
97.199860,0.000508
97.201878,0.000508
97.203896,0.000508
97.205914,0.000507
97.207933,0.000507
97.209951,0.000507
97.211969,0.000507
97.213987,0.000507
97.216005,0.000506
97.218024,0.000506
97.220042,0.000506
97.222060,0.000506
97.224078,0.000506
97.226096,0.000505
97.228114,0.000505
97.230133,0.000505
97.232151,0.000505
97.234169,0.000505
97.236187,0.000504
97.238205,0.000504
97.240224,0.000504
97.242242,0.000504
97.244260,0.000504
97.246278,0.000503
97.248296,0.000503
97.250315,0.000503
97.252333,0.000503
97.254351,0.000503
97.256369,0.000502
97.258387,0.000502
97.260405,0.000502
97.262424,0.000502
97.264442,0.000502
97.266460,0.000501
97.268478,0.000501
97.270496,0.000501
97.272515,0.000501
97.274533,0.000501
97.276551,0.000500
97.278569,0.000500
97.280587,0.000500
97.282606,0.000500
97.284624,0.000500
97.286642,0.000499
97.288660,0.000499
97.290678,0.000499
97.292696,0.000499
97.294715,0.000499
97.296733,0.000498
97.298751,0.000498
97.300769,0.000498
97.302787,0.000498
97.304806,0.000498
97.306824,0.000497
97.308842,0.000497
97.310860,0.000497
97.312878,0.000497
97.314897,0.000497
97.316915,0.000496
97.318933,0.000496
97.320951,0.000496
97.322969,0.000496
97.324987,0.000496
97.327006,0.000495
97.329024,0.000495
97.331042,0.000495
97.333060,0.000495
97.335078,0.000495
97.337097,0.000494
97.339115,0.000494
97.341133,0.000494
97.343151,0.000494
97.345169,0.000494
97.347188,0.000494
97.349206,0.000493
97.351224,0.000493
97.353242,0.000493
97.355260,0.000493
97.357278,0.000493
97.359297,0.000492
97.361315,0.000492
97.363333,0.000492
97.365351,0.000492
97.367369,0.000492
97.369388,0.000491
97.371406,0.000491
97.373424,0.000491
97.375442,0.000491
97.377460,0.000491
97.379479,0.000490
97.381497,0.000490
97.383515,0.000490
97.385533,0.000490
97.387551,0.000490
97.389569,0.000489
97.391588,0.000489
97.393606,0.000489
97.395624,0.000489
97.397642,0.000489
97.399660,0.000489
97.401679,0.000488
97.403697,0.000488
97.405715,0.000488
97.407733,0.000488
97.409751,0.000488
97.411770,0.000487
97.413788,0.000487
97.415806,0.000487
97.417824,0.000487
97.419842,0.000487
97.421860,0.000486
97.423879,0.000486
97.425897,0.000486
97.427915,0.000486
97.429933,0.000486
97.431951,0.000485
97.433970,0.000485
97.435988,0.000485
97.438006,0.000485
97.440024,0.000485
97.442042,0.000485
97.444061,0.000484
97.446079,0.000484
97.448097,0.000484
97.450115,0.000484
97.452133,0.000484
97.454151,0.000483
97.456170,0.000483
97.458188,0.000483
97.460206,0.000483
97.462224,0.000483
97.464242,0.000482
97.466261,0.000482
97.468279,0.000482
97.470297,0.000482
97.472315,0.000482
97.474333,0.000482
97.476352,0.000481
97.478370,0.000481
97.480388,0.000481
97.482406,0.000481
97.484424,0.000481
97.486442,0.000480
97.488461,0.000480
97.490479,0.000480
97.492497,0.000480
97.494515,0.000480
97.496533,0.000480
97.498552,0.000479
97.500570,0.000479
97.502588,0.000479
97.504606,0.000479
97.506624,0.000479
97.508643,0.000478
97.510661,0.000478
97.512679,0.000478
97.514697,0.000478
97.516715,0.000478
97.518733,0.000477
97.520752,0.000477
97.522770,0.000477
97.524788,0.000477
97.526806,0.000477
97.528824,0.000477
97.530843,0.000476
97.532861,0.000476
97.534879,0.000476
97.536897,0.000476
97.538915,0.000476
97.540934,0.000475
97.542952,0.000475
97.544970,0.000475
97.546988,0.000475
97.549006,0.000475
97.551024,0.000475
97.553043,0.000474
97.555061,0.000474
97.557079,0.000474
97.559097,0.000474
97.561115,0.000474
97.563134,0.000473
97.565152,0.000473
97.567170,0.000473
97.569188,0.000473
97.571206,0.000473
97.573225,0.000473
97.575243,0.000472
97.577261,0.000472
97.579279,0.000472
97.581297,0.000472
97.583315,0.000472
97.585334,0.000471
97.587352,0.000471
97.589370,0.000471
97.591388,0.000471
97.593406,0.000471
97.595425,0.000471
97.597443,0.000470
97.599461,0.000470
97.601479,0.000470
97.603497,0.000470
97.605516,0.000470
97.607534,0.000470
97.609552,0.000469
97.611570,0.000469
97.613588,0.000469
97.615606,0.000469
97.617625,0.000469
97.619643,0.000468
97.621661,0.000468
97.623679,0.000468
97.625697,0.000468
97.627716,0.000468
97.629734,0.000468
97.631752,0.000467
97.633770,0.000467
97.635788,0.000467
97.637807,0.000467
97.639825,0.000467
97.641843,0.000466
97.643861,0.000466
97.645879,0.000466
97.647897,0.000466
97.649916,0.000466
97.651934,0.000466
97.653952,0.000465
97.655970,0.000465
97.657988,0.000465
97.660007,0.000465
97.662025,0.000465
97.664043,0.000465
97.666061,0.000464
97.668079,0.000464
97.670098,0.000464
97.672116,0.000464
97.674134,0.000464
97.676152,0.000463
97.678170,0.000463
97.680188,0.000463
97.682207,0.000463
97.684225,0.000463
97.686243,0.000463
97.688261,0.000462
97.690279,0.000462
97.692298,0.000462
97.694316,0.000462
97.696334,0.000462
97.698352,0.000462
97.700370,0.000461
97.702389,0.000461
97.704407,0.000461
97.706425,0.000461
97.708443,0.000461
97.710461,0.000461
97.712479,0.000460
97.714498,0.000460
97.716516,0.000460
97.718534,0.000460
97.720552,0.000460
97.722570,0.000459
97.724589,0.000459
97.726607,0.000459
97.728625,0.000459
97.730643,0.000459
97.732661,0.000459
97.734680,0.000458
97.736698,0.000458
97.738716,0.000458
97.740734,0.000458
97.742752,0.000458
97.744770,0.000458
97.746789,0.000457
97.748807,0.000457
97.750825,0.000457
97.752843,0.000457
97.754861,0.000457
97.756880,0.000457
97.758898,0.000456
97.760916,0.000456
97.762934,0.000456
97.764952,0.000456
97.766971,0.000456
97.768989,0.000456
97.771007,0.000455
97.773025,0.000455
97.775043,0.000455
97.777061,0.000455
97.779080,0.000455
97.781098,0.000455
97.783116,0.000454
97.785134,0.000454
97.787152,0.000454
97.789171,0.000454
97.791189,0.000454
97.793207,0.000453
97.795225,0.000453
97.797243,0.000453
97.799261,0.000453
97.801280,0.000453
97.803298,0.000453
97.805316,0.000452
97.807334,0.000452
97.809352,0.000452
97.811371,0.000452
97.813389,0.000452
97.815407,0.000452
97.817425,0.000451
97.819443,0.000451
97.821462,0.000451
97.823480,0.000451
97.825498,0.000451
97.827516,0.000451
97.829534,0.000450
97.831552,0.000450
97.833571,0.000450
97.835589,0.000450
97.837607,0.000450
97.839625,0.000450
97.841643,0.000449
97.843662,0.000449
97.845680,0.000449
97.847698,0.000449
97.849716,0.000449
97.851734,0.000449
97.853753,0.000448
97.855771,0.000448
97.857789,0.000448
97.859807,0.000448
97.861825,0.000448
97.863843,0.000448
97.865862,0.000447
97.867880,0.000447
97.869898,0.000447
97.871916,0.000447
97.873934,0.000447
97.875953,0.000447
97.877971,0.000446
97.879989,0.000446
97.882007,0.000446
97.884025,0.000446
97.886044,0.000446
97.888062,0.000446
97.890080,0.000445
97.892098,0.000445
97.894116,0.000445
97.896134,0.000445
97.898153,0.000445
97.900171,0.000445
97.902189,0.000444
97.904207,0.000444
97.906225,0.000444
97.908244,0.000444
97.910262,0.000444
97.912280,0.000444
97.914298,0.000444
97.916316,0.000443
97.918335,0.000443
97.920353,0.000443
97.922371,0.000443
97.924389,0.000443
97.926407,0.000443
97.928425,0.000442
97.930444,0.000442
97.932462,0.000442
97.934480,0.000442
97.936498,0.000442
97.938516,0.000442
97.940535,0.000441
97.942553,0.000441
97.944571,0.000441
97.946589,0.000441
97.948607,0.000441
97.950626,0.000441
97.952644,0.000440
97.954662,0.000440
97.956680,0.000440
97.958698,0.000440
97.960716,0.000440
97.962735,0.000440
97.964753,0.000439
97.966771,0.000439
97.968789,0.000439
97.970807,0.000439
97.972826,0.000439
97.974844,0.000439
97.976862,0.000438
97.978880,0.000438
97.980898,0.000438
97.982917,0.000438
97.984935,0.000438
97.986953,0.000438
97.988971,0.000438
97.990989,0.000437
97.993007,0.000437
97.995026,0.000437
97.997044,0.000437
97.999062,0.000437
98.001080,0.000437
98.003098,0.000436
98.005117,0.000436
98.007135,0.000436
98.009153,0.000436
98.011171,0.000436
98.013189,0.000436
98.015208,0.000435
98.017226,0.000435
98.019244,0.000435
98.021262,0.000435
98.023280,0.000435
98.025298,0.000435
98.027317,0.000435
98.029335,0.000434
98.031353,0.000434
98.033371,0.000434
98.035389,0.000434
98.037408,0.000434
98.039426,0.000434
98.041444,0.000433
98.043462,0.000433
98.045480,0.000433
98.047499,0.000433
98.049517,0.000433
98.051535,0.000433
98.053553,0.000432
98.055571,0.000432
98.057589,0.000432
98.059608,0.000432
98.061626,0.000432
98.063644,0.000432
98.065662,0.000432
98.067680,0.000431
98.069699,0.000431
98.071717,0.000431
98.073735,0.000431
98.075753,0.000431
98.077771,0.000431
98.079790,0.000430
98.081808,0.000430
98.083826,0.000430
98.085844,0.000430
98.087862,0.000430
98.089880,0.000430
98.091899,0.000430
98.093917,0.000429
98.095935,0.000429
98.097953,0.000429
98.099971,0.000429
98.101990,0.000429
98.104008,0.000429
98.106026,0.000428
98.108044,0.000428
98.110062,0.000428
98.112081,0.000428
98.114099,0.000428
98.116117,0.000428
98.118135,0.000427
98.120153,0.000427
98.122171,0.000427
98.124190,0.000427
98.126208,0.000427
98.128226,0.000427
98.130244,0.000427
98.132262,0.000426
98.134281,0.000426
98.136299,0.000426
98.138317,0.000426
98.140335,0.000426
98.142353,0.000426
98.144372,0.000425
98.146390,0.000425
98.148408,0.000425
98.150426,0.000425
98.152444,0.000425
98.154462,0.000425
98.156481,0.000425
98.158499,0.000424
98.160517,0.000424
98.162535,0.000424
98.164553,0.000424
98.166572,0.000424
98.168590,0.000424
98.170608,0.000424
98.172626,0.000423
98.174644,0.000423
98.176663,0.000423
98.178681,0.000423
98.180699,0.000423
98.182717,0.000423
98.184735,0.000422
98.186753,0.000422
98.188772,0.000422
98.190790,0.000422
98.192808,0.000422
98.194826,0.000422
98.196844,0.000422
98.198863,0.000421
98.200881,0.000421
98.202899,0.000421
98.204917,0.000421
98.206935,0.000421
98.208954,0.000421
98.210972,0.000420
98.212990,0.000420
98.215008,0.000420
98.217026,0.000420
98.219044,0.000420
98.221063,0.000420
98.223081,0.000420
98.225099,0.000419
98.227117,0.000419
98.229135,0.000419
98.231154,0.000419
98.233172,0.000419
98.235190,0.000419
98.237208,0.000419
98.239226,0.000418
98.241245,0.000418
98.243263,0.000418
98.245281,0.000418
98.247299,0.000418
98.249317,0.000418
98.251335,0.000418
98.253354,0.000417
98.255372,0.000417
98.257390,0.000417
98.259408,0.000417
98.261426,0.000417
98.263445,0.000417
98.265463,0.000416
98.267481,0.000416
98.269499,0.000416
98.271517,0.000416
98.273536,0.000416
98.275554,0.000416
98.277572,0.000416
98.279590,0.000415
98.281608,0.000415
98.283626,0.000415
98.285645,0.000415
98.287663,0.000415
98.289681,0.000415
98.291699,0.000415
98.293717,0.000414
98.295736,0.000414
98.297754,0.000414
98.299772,0.000414
98.301790,0.000414
98.303808,0.000414
98.305827,0.000414
98.307845,0.000413
98.309863,0.000413
98.311881,0.000413
98.313899,0.000413
98.315917,0.000413
98.317936,0.000413
98.319954,0.000413
98.321972,0.000412
98.323990,0.000412
98.326008,0.000412
98.328027,0.000412
98.330045,0.000412
98.332063,0.000412
98.334081,0.000412
98.336099,0.000411
98.338118,0.000411
98.340136,0.000411
98.342154,0.000411
98.344172,0.000411
98.346190,0.000411
98.348208,0.000410
98.350227,0.000410
98.352245,0.000410
98.354263,0.000410
98.356281,0.000410
98.358299,0.000410
98.360318,0.000410
98.362336,0.000409
98.364354,0.000409
98.366372,0.000409
98.368390,0.000409
98.370409,0.000409
98.372427,0.000409
98.374445,0.000409
98.376463,0.000408
98.378481,0.000408
98.380499,0.000408
98.382518,0.000408
98.384536,0.000408
98.386554,0.000408
98.388572,0.000408
98.390590,0.000407
98.392609,0.000407
98.394627,0.000407
98.396645,0.000407
98.398663,0.000407
98.400681,0.000407
98.402700,0.000407
98.404718,0.000406
98.406736,0.000406
98.408754,0.000406
98.410772,0.000406
98.412790,0.000406
98.414809,0.000406
98.416827,0.000406
98.418845,0.000405
98.420863,0.000405
98.422881,0.000405
98.424900,0.000405
98.426918,0.000405
98.428936,0.000405
98.430954,0.000405
98.432972,0.000404
98.434990,0.000404
98.437009,0.000404
98.439027,0.000404
98.441045,0.000404
98.443063,0.000404
98.445081,0.000404
98.447100,0.000404
98.449118,0.000403
98.451136,0.000403
98.453154,0.000403
98.455172,0.000403
98.457191,0.000403
98.459209,0.000403
98.461227,0.000403
98.463245,0.000402
98.465263,0.000402
98.467281,0.000402
98.469300,0.000402
98.471318,0.000402
98.473336,0.000402
98.475354,0.000402
98.477372,0.000401
98.479391,0.000401
98.481409,0.000401
98.483427,0.000401
98.485445,0.000401
98.487463,0.000401
98.489482,0.000401
98.491500,0.000400
98.493518,0.000400
98.495536,0.000400
98.497554,0.000400
98.499572,0.000400
98.501591,0.000400
98.503609,0.000400
98.505627,0.000399
98.507645,0.000399
98.509663,0.000399
98.511682,0.000399
98.513700,0.000399
98.515718,0.000399
98.517736,0.000399
98.519754,0.000399
98.521773,0.000398
98.523791,0.000398
98.525809,0.000398
98.527827,0.000398
98.529845,0.000398
98.531863,0.000398
98.533882,0.000398
98.535900,0.000397
98.537918,0.000397
98.539936,0.000397
98.541954,0.000397
98.543973,0.000397
98.545991,0.000397
98.548009,0.000397
98.550027,0.000396
98.552045,0.000396
98.554064,0.000396
98.556082,0.000396
98.558100,0.000396
98.560118,0.000396
98.562136,0.000396
98.564154,0.000395
98.566173,0.000395
98.568191,0.000395
98.570209,0.000395
98.572227,0.000395
98.574245,0.000395
98.576264,0.000395
98.578282,0.000395
98.580300,0.000394
98.582318,0.000394
98.584336,0.000394
98.586355,0.000394
98.588373,0.000394
98.590391,0.000394
98.592409,0.000394
98.594427,0.000393
98.596445,0.000393
98.598464,0.000393
98.600482,0.000393
98.602500,0.000393
98.604518,0.000393
98.606536,0.000393
98.608555,0.000393
98.610573,0.000392
98.612591,0.000392
98.614609,0.000392
98.616627,0.000392
98.618646,0.000392
98.620664,0.000392
98.622682,0.000392
98.624700,0.000391
98.626718,0.000391
98.628736,0.000391
98.630755,0.000391
98.632773,0.000391
98.634791,0.000391
98.636809,0.000391
98.638827,0.000391
98.640846,0.000390
98.642864,0.000390
98.644882,0.000390
98.646900,0.000390
98.648918,0.000390
98.650937,0.000390
98.652955,0.000390
98.654973,0.000389
98.656991,0.000389
98.659009,0.000389
98.661027,0.000389
98.663046,0.000389
98.665064,0.000389
98.667082,0.000389
98.669100,0.000389
98.671118,0.000388
98.673137,0.000388
98.675155,0.000388
98.677173,0.000388
98.679191,0.000388
98.681209,0.000388
98.683228,0.000388
98.685246,0.000387
98.687264,0.000387
98.689282,0.000387
98.691300,0.000387
98.693318,0.000387
98.695337,0.000387
98.697355,0.000387
98.699373,0.000387
98.701391,0.000386
98.703409,0.000386
98.705428,0.000386
98.707446,0.000386
98.709464,0.000386
98.711482,0.000386
98.713500,0.000386
98.715519,0.000386
98.717537,0.000385
98.719555,0.000385
98.721573,0.000385
98.723591,0.000385
98.725609,0.000385
98.727628,0.000385
98.729646,0.000385
98.731664,0.000384
98.733682,0.000384
98.735700,0.000384
98.737719,0.000384
98.739737,0.000384
98.741755,0.000384
98.743773,0.000384
98.745791,0.000384
98.747810,0.000383
98.749828,0.000383
98.751846,0.000383
98.753864,0.000383
98.755882,0.000383
98.757900,0.000383
98.759919,0.000383
98.761937,0.000383
98.763955,0.000382
98.765973,0.000382
98.767991,0.000382
98.770010,0.000382
98.772028,0.000382
98.774046,0.000382
98.776064,0.000382
98.778082,0.000381
98.780101,0.000381
98.782119,0.000381
98.784137,0.000381
