# This file was generated with ParaNMR v1.12.3 at 12:49:45 06-07-2026 
shift (ppm),intensity (a.u.)
82.081011,0.000250
82.083292,0.000251
82.085574,0.000251
82.087855,0.000251
82.090136,0.000251
82.092417,0.000252
82.094699,0.000252
82.096980,0.000252
82.099261,0.000252
82.101542,0.000252
82.103824,0.000253
82.106105,0.000253
82.108386,0.000253
82.110667,0.000253
82.112949,0.000253
82.115230,0.000254
82.117511,0.000254
82.119792,0.000254
82.122074,0.000254
82.124355,0.000255
82.126636,0.000255
82.128917,0.000255
82.131199,0.000255
82.133480,0.000255
82.135761,0.000256
82.138042,0.000256
82.140324,0.000256
82.142605,0.000256
82.144886,0.000257
82.147167,0.000257
82.149449,0.000257
82.151730,0.000257
82.154011,0.000257
82.156292,0.000258
82.158574,0.000258
82.160855,0.000258
82.163136,0.000258
82.165417,0.000259
82.167699,0.000259
82.169980,0.000259
82.172261,0.000259
82.174542,0.000259
82.176824,0.000260
82.179105,0.000260
82.181386,0.000260
82.183667,0.000260
82.185949,0.000261
82.188230,0.000261
82.190511,0.000261
82.192793,0.000261
82.195074,0.000261
82.197355,0.000262
82.199636,0.000262
82.201918,0.000262
82.204199,0.000262
82.206480,0.000263
82.208761,0.000263
82.211043,0.000263
82.213324,0.000263
82.215605,0.000263
82.217886,0.000264
82.220168,0.000264
82.222449,0.000264
82.224730,0.000264
82.227011,0.000265
82.229293,0.000265
82.231574,0.000265
82.233855,0.000265
82.236136,0.000266
82.238418,0.000266
82.240699,0.000266
82.242980,0.000266
82.245261,0.000267
82.247543,0.000267
82.249824,0.000267
82.252105,0.000267
82.254386,0.000267
82.256668,0.000268
82.258949,0.000268
82.261230,0.000268
82.263511,0.000268
82.265793,0.000269
82.268074,0.000269
82.270355,0.000269
82.272636,0.000269
82.274918,0.000270
82.277199,0.000270
82.279480,0.000270
82.281761,0.000270
82.284043,0.000271
82.286324,0.000271
82.288605,0.000271
82.290886,0.000271
82.293168,0.000272
82.295449,0.000272
82.297730,0.000272
82.300011,0.000272
82.302293,0.000272
82.304574,0.000273
82.306855,0.000273
82.309137,0.000273
82.311418,0.000273
82.313699,0.000274
82.315980,0.000274
82.318262,0.000274
82.320543,0.000274
82.322824,0.000275
82.325105,0.000275
82.327387,0.000275
82.329668,0.000275
82.331949,0.000276
82.334230,0.000276
82.336512,0.000276
82.338793,0.000276
82.341074,0.000277
82.343355,0.000277
82.345637,0.000277
82.347918,0.000277
82.350199,0.000278
82.352480,0.000278
82.354762,0.000278
82.357043,0.000278
82.359324,0.000279
82.361605,0.000279
82.363887,0.000279
82.366168,0.000279
82.368449,0.000280
82.370730,0.000280
82.373012,0.000280
82.375293,0.000281
82.377574,0.000281
82.379855,0.000281
82.382137,0.000281
82.384418,0.000282
82.386699,0.000282
82.388980,0.000282
82.391262,0.000282
82.393543,0.000283
82.395824,0.000283
82.398105,0.000283
82.400387,0.000283
82.402668,0.000284
82.404949,0.000284
82.407230,0.000284
82.409512,0.000284
82.411793,0.000285
82.414074,0.000285
82.416355,0.000285
82.418637,0.000285
82.420918,0.000286
82.423199,0.000286
82.425481,0.000286
82.427762,0.000287
82.430043,0.000287
82.432324,0.000287
82.434606,0.000287
82.436887,0.000288
82.439168,0.000288
82.441449,0.000288
82.443731,0.000288
82.446012,0.000289
82.448293,0.000289
82.450574,0.000289
82.452856,0.000289
82.455137,0.000290
82.457418,0.000290
82.459699,0.000290
82.461981,0.000291
82.464262,0.000291
82.466543,0.000291
82.468824,0.000291
82.471106,0.000292
82.473387,0.000292
82.475668,0.000292
82.477949,0.000292
82.480231,0.000293
82.482512,0.000293
82.484793,0.000293
82.487074,0.000294
82.489356,0.000294
82.491637,0.000294
82.493918,0.000294
82.496199,0.000295
82.498481,0.000295
82.500762,0.000295
82.503043,0.000296
82.505324,0.000296
82.507606,0.000296
82.509887,0.000296
82.512168,0.000297
82.514449,0.000297
82.516731,0.000297
82.519012,0.000298
82.521293,0.000298
82.523574,0.000298
82.525856,0.000298
82.528137,0.000299
82.530418,0.000299
82.532700,0.000299
82.534981,0.000300
82.537262,0.000300
82.539543,0.000300
82.541825,0.000300
82.544106,0.000301
82.546387,0.000301
82.548668,0.000301
82.550950,0.000302
82.553231,0.000302
82.555512,0.000302
82.557793,0.000302
82.560075,0.000303
82.562356,0.000303
82.564637,0.000303
82.566918,0.000304
82.569200,0.000304
82.571481,0.000304
82.573762,0.000305
82.576043,0.000305
82.578325,0.000305
82.580606,0.000305
82.582887,0.000306
82.585168,0.000306
82.587450,0.000306
82.589731,0.000307
82.592012,0.000307
82.594293,0.000307
82.596575,0.000307
82.598856,0.000308
82.601137,0.000308
82.603418,0.000308
82.605700,0.000309
82.607981,0.000309
82.610262,0.000309
82.612543,0.000310
82.614825,0.000310
82.617106,0.000310
82.619387,0.000311
82.621668,0.000311
82.623950,0.000311
82.626231,0.000311
82.628512,0.000312
82.630793,0.000312
82.633075,0.000312
82.635356,0.000313
82.637637,0.000313
82.639918,0.000313
82.642200,0.000314
82.644481,0.000314
82.646762,0.000314
82.649044,0.000315
82.651325,0.000315
82.653606,0.000315
82.655887,0.000315
82.658169,0.000316
82.660450,0.000316
82.662731,0.000316
82.665012,0.000317
82.667294,0.000317
82.669575,0.000317
82.671856,0.000318
82.674137,0.000318
82.676419,0.000318
82.678700,0.000319
82.680981,0.000319
82.683262,0.000319
82.685544,0.000320
82.687825,0.000320
82.690106,0.000320
82.692387,0.000321
82.694669,0.000321
82.696950,0.000321
82.699231,0.000322
82.701512,0.000322
82.703794,0.000322
82.706075,0.000323
82.708356,0.000323
82.710637,0.000323
82.712919,0.000324
82.715200,0.000324
82.717481,0.000324
82.719762,0.000325
82.722044,0.000325
82.724325,0.000325
82.726606,0.000325
82.728887,0.000326
82.731169,0.000326
82.733450,0.000326
82.735731,0.000327
82.738012,0.000327
82.740294,0.000327
82.742575,0.000328
82.744856,0.000328
82.747137,0.000329
82.749419,0.000329
82.751700,0.000329
82.753981,0.000330
82.756262,0.000330
82.758544,0.000330
82.760825,0.000331
82.763106,0.000331
82.765388,0.000331
82.767669,0.000332
82.769950,0.000332
82.772231,0.000332
82.774513,0.000333
82.776794,0.000333
82.779075,0.000333
82.781356,0.000334
82.783638,0.000334
82.785919,0.000334
82.788200,0.000335
82.790481,0.000335
82.792763,0.000335
82.795044,0.000336
82.797325,0.000336
82.799606,0.000336
82.801888,0.000337
82.804169,0.000337
82.806450,0.000337
82.808731,0.000338
82.811013,0.000338
82.813294,0.000339
82.815575,0.000339
82.817856,0.000339
82.820138,0.000340
82.822419,0.000340
82.824700,0.000340
82.826981,0.000341
82.829263,0.000341
82.831544,0.000341
82.833825,0.000342
82.836106,0.000342
82.838388,0.000342
82.840669,0.000343
82.842950,0.000343
82.845231,0.000344
82.847513,0.000344
82.849794,0.000344
82.852075,0.000345
82.854356,0.000345
82.856638,0.000345
82.858919,0.000346
82.861200,0.000346
82.863481,0.000346
82.865763,0.000347
82.868044,0.000347
82.870325,0.000348
82.872607,0.000348
82.874888,0.000348
82.877169,0.000349
82.879450,0.000349
82.881732,0.000349
82.884013,0.000350
82.886294,0.000350
82.888575,0.000351
82.890857,0.000351
82.893138,0.000351
82.895419,0.000352
82.897700,0.000352
82.899982,0.000352
82.902263,0.000353
82.904544,0.000353
82.906825,0.000354
82.909107,0.000354
82.911388,0.000354
82.913669,0.000355
82.915950,0.000355
82.918232,0.000356
82.920513,0.000356
82.922794,0.000356
82.925075,0.000357
82.927357,0.000357
82.929638,0.000357
82.931919,0.000358
82.934200,0.000358
82.936482,0.000359
82.938763,0.000359
82.941044,0.000359
82.943325,0.000360
82.945607,0.000360
82.947888,0.000361
82.950169,0.000361
82.952450,0.000361
82.954732,0.000362
82.957013,0.000362
82.959294,0.000363
82.961575,0.000363
82.963857,0.000363
82.966138,0.000364
82.968419,0.000364
82.970700,0.000365
82.972982,0.000365
82.975263,0.000365
82.977544,0.000366
82.979825,0.000366
82.982107,0.000367
82.984388,0.000367
82.986669,0.000367
82.988951,0.000368
82.991232,0.000368
82.993513,0.000369
82.995794,0.000369
82.998076,0.000369
83.000357,0.000370
83.002638,0.000370
83.004919,0.000371
83.007201,0.000371
83.009482,0.000372
83.011763,0.000372
83.014044,0.000372
83.016326,0.000373
83.018607,0.000373
83.020888,0.000374
83.023169,0.000374
83.025451,0.000374
83.027732,0.000375
83.030013,0.000375
83.032294,0.000376
83.034576,0.000376
83.036857,0.000377
83.039138,0.000377
83.041419,0.000377
83.043701,0.000378
83.045982,0.000378
83.048263,0.000379
83.050544,0.000379
83.052826,0.000380
83.055107,0.000380
83.057388,0.000380
83.059669,0.000381
83.061951,0.000381
83.064232,0.000382
83.066513,0.000382
83.068794,0.000383
83.071076,0.000383
83.073357,0.000383
83.075638,0.000384
83.077919,0.000384
83.080201,0.000385
83.082482,0.000385
83.084763,0.000386
83.087044,0.000386
83.089326,0.000387
83.091607,0.000387
83.093888,0.000387
83.096169,0.000388
83.098451,0.000388
83.100732,0.000389
83.103013,0.000389
83.105295,0.000390
83.107576,0.000390
83.109857,0.000391
83.112138,0.000391
83.114420,0.000391
83.116701,0.000392
83.118982,0.000392
83.121263,0.000393
83.123545,0.000393
83.125826,0.000394
83.128107,0.000394
83.130388,0.000395
83.132670,0.000395
83.134951,0.000396
83.137232,0.000396
83.139513,0.000396
83.141795,0.000397
83.144076,0.000397
83.146357,0.000398
83.148638,0.000398
83.150920,0.000399
83.153201,0.000399
83.155482,0.000400
83.157763,0.000400
83.160045,0.000401
83.162326,0.000401
83.164607,0.000402
83.166888,0.000402
83.169170,0.000403
83.171451,0.000403
83.173732,0.000403
83.176013,0.000404
83.178295,0.000404
83.180576,0.000405
83.182857,0.000405
83.185138,0.000406
83.187420,0.000406
83.189701,0.000407
83.191982,0.000407
83.194263,0.000408
83.196545,0.000408
83.198826,0.000409
83.201107,0.000409
83.203388,0.000410
83.205670,0.000410
83.207951,0.000411
83.210232,0.000411
83.212513,0.000412
83.214795,0.000412
83.217076,0.000413
83.219357,0.000413
83.221639,0.000414
83.223920,0.000414
83.226201,0.000415
83.228482,0.000415
83.230764,0.000416
83.233045,0.000416
83.235326,0.000417
83.237607,0.000417
83.239889,0.000418
83.242170,0.000418
83.244451,0.000419
83.246732,0.000419
83.249014,0.000420
83.251295,0.000420
83.253576,0.000421
83.255857,0.000421
83.258139,0.000422
83.260420,0.000422
83.262701,0.000423
83.264982,0.000423
83.267264,0.000424
83.269545,0.000424
83.271826,0.000425
83.274107,0.000425
83.276389,0.000426
83.278670,0.000426
83.280951,0.000427
83.283232,0.000427
83.285514,0.000428
83.287795,0.000428
83.290076,0.000429
83.292357,0.000430
83.294639,0.000430
83.296920,0.000431
83.299201,0.000431
83.301482,0.000432
83.303764,0.000432
83.306045,0.000433
83.308326,0.000433
83.310607,0.000434
83.312889,0.000434
83.315170,0.000435
83.317451,0.000435
83.319732,0.000436
83.322014,0.000437
83.324295,0.000437
83.326576,0.000438
83.328858,0.000438
83.331139,0.000439
83.333420,0.000439
83.335701,0.000440
83.337983,0.000440
83.340264,0.000441
83.342545,0.000441
83.344826,0.000442
83.347108,0.000443
83.349389,0.000443
83.351670,0.000444
83.353951,0.000444
83.356233,0.000445
83.358514,0.000445
83.360795,0.000446
83.363076,0.000446
83.365358,0.000447
83.367639,0.000448
83.369920,0.000448
83.372201,0.000449
83.374483,0.000449
83.376764,0.000450
83.379045,0.000450
83.381326,0.000451
83.383608,0.000452
83.385889,0.000452
83.388170,0.000453
83.390451,0.000453
83.392733,0.000454
83.395014,0.000454
83.397295,0.000455
83.399576,0.000456
83.401858,0.000456
83.404139,0.000457
83.406420,0.000457
83.408701,0.000458
83.410983,0.000458
83.413264,0.000459
83.415545,0.000460
83.417826,0.000460
83.420108,0.000461
83.422389,0.000461
83.424670,0.000462
83.426951,0.000463
83.429233,0.000463
83.431514,0.000464
83.433795,0.000464
83.436076,0.000465
83.438358,0.000466
83.440639,0.000466
83.442920,0.000467
83.445202,0.000467
83.447483,0.000468
83.449764,0.000469
83.452045,0.000469
83.454327,0.000470
83.456608,0.000470
83.458889,0.000471
83.461170,0.000472
83.463452,0.000472
83.465733,0.000473
83.468014,0.000474
83.470295,0.000474
83.472577,0.000475
83.474858,0.000475
83.477139,0.000476
83.479420,0.000477
83.481702,0.000477
83.483983,0.000478
83.486264,0.000479
83.488545,0.000479
83.490827,0.000480
83.493108,0.000480
83.495389,0.000481
83.497670,0.000482
83.499952,0.000482
83.502233,0.000483
83.504514,0.000484
83.506795,0.000484
83.509077,0.000485
83.511358,0.000486
83.513639,0.000486
83.515920,0.000487
83.518202,0.000488
83.520483,0.000488
83.522764,0.000489
83.525045,0.000489
83.527327,0.000490
83.529608,0.000491
83.531889,0.000491
83.534170,0.000492
83.536452,0.000493
83.538733,0.000493
83.541014,0.000494
83.543295,0.000495
83.545577,0.000495
83.547858,0.000496
83.550139,0.000497
83.552420,0.000497
83.554702,0.000498
83.556983,0.000499
83.559264,0.000499
83.561546,0.000500
83.563827,0.000501
83.566108,0.000501
83.568389,0.000502
83.570671,0.000503
83.572952,0.000504
83.575233,0.000504
83.577514,0.000505
83.579796,0.000506
83.582077,0.000506
83.584358,0.000507
83.586639,0.000508
83.588921,0.000508
83.591202,0.000509
83.593483,0.000510
83.595764,0.000510
83.598046,0.000511
83.600327,0.000512
83.602608,0.000513
83.604889,0.000513
83.607171,0.000514
83.609452,0.000515
83.611733,0.000515
83.614014,0.000516
83.616296,0.000517
83.618577,0.000518
83.620858,0.000518
83.623139,0.000519
83.625421,0.000520
83.627702,0.000520
83.629983,0.000521
83.632264,0.000522
83.634546,0.000523
83.636827,0.000523
83.639108,0.000524
83.641389,0.000525
83.643671,0.000525
83.645952,0.000526
83.648233,0.000527
83.650514,0.000528
83.652796,0.000528
83.655077,0.000529
83.657358,0.000530
83.659639,0.000531
83.661921,0.000531
83.664202,0.000532
83.666483,0.000533
83.668765,0.000534
83.671046,0.000534
83.673327,0.000535
83.675608,0.000536
83.677890,0.000537
83.680171,0.000537
83.682452,0.000538
83.684733,0.000539
83.687015,0.000540
83.689296,0.000540
83.691577,0.000541
83.693858,0.000542
83.696140,0.000543
83.698421,0.000544
83.700702,0.000544
83.702983,0.000545
83.705265,0.000546
83.707546,0.000547
83.709827,0.000547
83.712108,0.000548
83.714390,0.000549
83.716671,0.000550
83.718952,0.000551
83.721233,0.000551
83.723515,0.000552
83.725796,0.000553
83.728077,0.000554
83.730358,0.000555
83.732640,0.000555
83.734921,0.000556
83.737202,0.000557
83.739483,0.000558
83.741765,0.000559
83.744046,0.000559
83.746327,0.000560
83.748608,0.000561
83.750890,0.000562
83.753171,0.000563
83.755452,0.000563
83.757733,0.000564
83.760015,0.000565
83.762296,0.000566
83.764577,0.000567
83.766858,0.000568
83.769140,0.000568
83.771421,0.000569
83.773702,0.000570
83.775983,0.000571
83.778265,0.000572
83.780546,0.000573
83.782827,0.000573
83.785109,0.000574
83.787390,0.000575
83.789671,0.000576
83.791952,0.000577
83.794234,0.000578
83.796515,0.000579
83.798796,0.000579
83.801077,0.000580
83.803359,0.000581
83.805640,0.000582
83.807921,0.000583
83.810202,0.000584
83.812484,0.000585
83.814765,0.000585
83.817046,0.000586
83.819327,0.000587
83.821609,0.000588
83.823890,0.000589
83.826171,0.000590
83.828452,0.000591
83.830734,0.000592
83.833015,0.000593
83.835296,0.000593
83.837577,0.000594
83.839859,0.000595
83.842140,0.000596
83.844421,0.000597
83.846702,0.000598
83.848984,0.000599
83.851265,0.000600
83.853546,0.000601
83.855827,0.000602
83.858109,0.000602
83.860390,0.000603
83.862671,0.000604
83.864952,0.000605
83.867234,0.000606
83.869515,0.000607
83.871796,0.000608
83.874077,0.000609
83.876359,0.000610
83.878640,0.000611
83.880921,0.000612
83.883202,0.000613
83.885484,0.000614
83.887765,0.000615
83.890046,0.000615
83.892327,0.000616
83.894609,0.000617
83.896890,0.000618
83.899171,0.000619
83.901453,0.000620
83.903734,0.000621
83.906015,0.000622
83.908296,0.000623
83.910578,0.000624
83.912859,0.000625
83.915140,0.000626
83.917421,0.000627
83.919703,0.000628
83.921984,0.000629
83.924265,0.000630
83.926546,0.000631
83.928828,0.000632
83.931109,0.000633
83.933390,0.000634
83.935671,0.000635
83.937953,0.000636
83.940234,0.000637
83.942515,0.000638
83.944796,0.000639
83.947078,0.000640
83.949359,0.000641
83.951640,0.000642
83.953921,0.000643
83.956203,0.000644
83.958484,0.000645
83.960765,0.000646
83.963046,0.000647
83.965328,0.000648
83.967609,0.000649
83.969890,0.000650
83.972171,0.000651
83.974453,0.000652
83.976734,0.000653
83.979015,0.000654
83.981296,0.000655
83.983578,0.000656
83.985859,0.000657
83.988140,0.000658
83.990421,0.000659
83.992703,0.000660
83.994984,0.000662
83.997265,0.000663
83.999546,0.000664
84.001828,0.000665
84.004109,0.000666
84.006390,0.000667
84.008672,0.000668
84.010953,0.000669
84.013234,0.000670
84.015515,0.000671
84.017797,0.000672
84.020078,0.000673
84.022359,0.000674
84.024640,0.000676
84.026922,0.000677
84.029203,0.000678
84.031484,0.000679
84.033765,0.000680
84.036047,0.000681
84.038328,0.000682
84.040609,0.000683
84.042890,0.000684
84.045172,0.000686
84.047453,0.000687
84.049734,0.000688
84.052015,0.000689
84.054297,0.000690
84.056578,0.000691
84.058859,0.000692
84.061140,0.000693
84.063422,0.000695
84.065703,0.000696
84.067984,0.000697
84.070265,0.000698
84.072547,0.000699
84.074828,0.000700
84.077109,0.000702
84.079390,0.000703
84.081672,0.000704
84.083953,0.000705
84.086234,0.000706
84.088515,0.000707
84.090797,0.000709
84.093078,0.000710
84.095359,0.000711
84.097640,0.000712
84.099922,0.000713
84.102203,0.000715
84.104484,0.000716
84.106765,0.000717
84.109047,0.000718
84.111328,0.000719
84.113609,0.000721
84.115890,0.000722
84.118172,0.000723
84.120453,0.000724
84.122734,0.000725
84.125016,0.000727
84.127297,0.000728
84.129578,0.000729
84.131859,0.000730
84.134141,0.000732
84.136422,0.000733
84.138703,0.000734
84.140984,0.000735
84.143266,0.000737
84.145547,0.000738
84.147828,0.000739
84.150109,0.000740
84.152391,0.000742
84.154672,0.000743
84.156953,0.000744
84.159234,0.000745
84.161516,0.000747
84.163797,0.000748
84.166078,0.000749
84.168359,0.000751
84.170641,0.000752
84.172922,0.000753
84.175203,0.000755
84.177484,0.000756
84.179766,0.000757
84.182047,0.000758
84.184328,0.000760
84.186609,0.000761
84.188891,0.000762
84.191172,0.000764
84.193453,0.000765
84.195734,0.000766
84.198016,0.000768
84.200297,0.000769
84.202578,0.000770
84.204859,0.000772
84.207141,0.000773
84.209422,0.000775
84.211703,0.000776
84.213984,0.000777
84.216266,0.000779
84.218547,0.000780
84.220828,0.000781
84.223109,0.000783
84.225391,0.000784
84.227672,0.000786
84.229953,0.000787
84.232234,0.000788
84.234516,0.000790
84.236797,0.000791
84.239078,0.000793
84.241360,0.000794
84.243641,0.000795
84.245922,0.000797
84.248203,0.000798
84.250485,0.000800
84.252766,0.000801
84.255047,0.000803
84.257328,0.000804
84.259610,0.000805
84.261891,0.000807
84.264172,0.000808
84.266453,0.000810
84.268735,0.000811
84.271016,0.000813
84.273297,0.000814
84.275578,0.000816
84.277860,0.000817
84.280141,0.000819
84.282422,0.000820
84.284703,0.000822
84.286985,0.000823
84.289266,0.000825
84.291547,0.000826
84.293828,0.000828
84.296110,0.000829
84.298391,0.000831
84.300672,0.000832
84.302953,0.000834
