# This file was generated with SimpNMR v1.6.0 at 15:51:36 16-03-2026 
shift (ppm),intensity (a.u.)
-2.074834,0.003402
-2.072588,0.003403
-2.070341,0.003403
-2.068095,0.003404
-2.065849,0.003405
-2.063602,0.003406
-2.061356,0.003407
-2.059110,0.003408
-2.056863,0.003409
-2.054617,0.003409
-2.052371,0.003410
-2.050124,0.003411
-2.047878,0.003412
-2.045632,0.003413
-2.043385,0.003414
-2.041139,0.003415
-2.038893,0.003415
-2.036646,0.003416
-2.034400,0.003417
-2.032154,0.003418
-2.029907,0.003419
-2.027661,0.003420
-2.025415,0.003421
-2.023168,0.003422
-2.020922,0.003422
-2.018676,0.003423
-2.016429,0.003424
-2.014183,0.003425
-2.011937,0.003426
-2.009690,0.003427
-2.007444,0.003428
-2.005198,0.003428
-2.002951,0.003429
-2.000705,0.003430
-1.998459,0.003431
-1.996212,0.003432
-1.993966,0.003433
-1.991720,0.003434
-1.989473,0.003435
-1.987227,0.003435
-1.984981,0.003436
-1.982734,0.003437
-1.980488,0.003438
-1.978242,0.003439
-1.975995,0.003440
-1.973749,0.003441
-1.971502,0.003442
-1.969256,0.003442
-1.967010,0.003443
-1.964763,0.003444
-1.962517,0.003445
-1.960271,0.003446
-1.958024,0.003447
-1.955778,0.003448
-1.953532,0.003449
-1.951285,0.003449
-1.949039,0.003450
-1.946793,0.003451
-1.944546,0.003452
-1.942300,0.003453
-1.940054,0.003454
-1.937807,0.003455
-1.935561,0.003456
-1.933315,0.003456
-1.931068,0.003457
-1.928822,0.003458
-1.926576,0.003459
-1.924329,0.003460
-1.922083,0.003461
-1.919837,0.003462
-1.917590,0.003463
-1.915344,0.003464
-1.913098,0.003464
-1.910851,0.003465
-1.908605,0.003466
-1.906359,0.003467
-1.904112,0.003468
-1.901866,0.003469
-1.899620,0.003470
-1.897373,0.003471
-1.895127,0.003472
-1.892881,0.003472
-1.890634,0.003473
-1.888388,0.003474
-1.886142,0.003475
-1.883895,0.003476
-1.881649,0.003477
-1.879403,0.003478
-1.877156,0.003479
-1.874910,0.003480
-1.872664,0.003480
-1.870417,0.003481
-1.868171,0.003482
-1.865925,0.003483
-1.863678,0.003484
-1.861432,0.003485
-1.859185,0.003486
-1.856939,0.003487
-1.854693,0.003488
-1.852446,0.003489
-1.850200,0.003489
-1.847954,0.003490
-1.845707,0.003491
-1.843461,0.003492
-1.841215,0.003493
-1.838968,0.003494
-1.836722,0.003495
-1.834476,0.003496
-1.832229,0.003497
-1.829983,0.003498
-1.827737,0.003498
-1.825490,0.003499
-1.823244,0.003500
-1.820998,0.003501
-1.818751,0.003502
-1.816505,0.003503
-1.814259,0.003504
-1.812012,0.003505
-1.809766,0.003506
-1.807520,0.003507
-1.805273,0.003508
-1.803027,0.003508
-1.800781,0.003509
-1.798534,0.003510
-1.796288,0.003511
-1.794042,0.003512
-1.791795,0.003513
-1.789549,0.003514
-1.787303,0.003515
-1.785056,0.003516
-1.782810,0.003517
-1.780564,0.003518
-1.778317,0.003518
-1.776071,0.003519
-1.773825,0.003520
-1.771578,0.003521
-1.769332,0.003522
-1.767086,0.003523
-1.764839,0.003524
-1.762593,0.003525
-1.760347,0.003526
-1.758100,0.003527
-1.755854,0.003528
-1.753608,0.003529
-1.751361,0.003529
-1.749115,0.003530
-1.746869,0.003531
-1.744622,0.003532
-1.742376,0.003533
-1.740129,0.003534
-1.737883,0.003535
-1.735637,0.003536
-1.733390,0.003537
-1.731144,0.003538
-1.728898,0.003539
-1.726651,0.003540
-1.724405,0.003541
-1.722159,0.003541
-1.719912,0.003542
-1.717666,0.003543
-1.715420,0.003544
-1.713173,0.003545
-1.710927,0.003546
-1.708681,0.003547
-1.706434,0.003548
-1.704188,0.003549
-1.701942,0.003550
-1.699695,0.003551
-1.697449,0.003552
-1.695203,0.003553
-1.692956,0.003554
-1.690710,0.003555
-1.688464,0.003555
-1.686217,0.003556
-1.683971,0.003557
-1.681725,0.003558
-1.679478,0.003559
-1.677232,0.003560
-1.674986,0.003561
-1.672739,0.003562
-1.670493,0.003563
-1.668247,0.003564
-1.666000,0.003565
-1.663754,0.003566
-1.661508,0.003567
-1.659261,0.003568
-1.657015,0.003569
-1.654769,0.003570
-1.652522,0.003570
-1.650276,0.003571
-1.648030,0.003572
-1.645783,0.003573
-1.643537,0.003574
-1.641291,0.003575
-1.639044,0.003576
-1.636798,0.003577
-1.634552,0.003578
-1.632305,0.003579
-1.630059,0.003580
-1.627812,0.003581
-1.625566,0.003582
-1.623320,0.003583
-1.621073,0.003584
-1.618827,0.003585
-1.616581,0.003586
-1.614334,0.003587
-1.612088,0.003588
-1.609842,0.003588
-1.607595,0.003589
-1.605349,0.003590
-1.603103,0.003591
-1.600856,0.003592
-1.598610,0.003593
-1.596364,0.003594
-1.594117,0.003595
-1.591871,0.003596
-1.589625,0.003597
-1.587378,0.003598
-1.585132,0.003599
-1.582886,0.003600
-1.580639,0.003601
-1.578393,0.003602
-1.576147,0.003603
-1.573900,0.003604
-1.571654,0.003605
-1.569408,0.003606
-1.567161,0.003607
-1.564915,0.003608
-1.562669,0.003609
-1.560422,0.003610
-1.558176,0.003611
-1.555930,0.003611
-1.553683,0.003612
-1.551437,0.003613
-1.549191,0.003614
-1.546944,0.003615
-1.544698,0.003616
-1.542452,0.003617
-1.540205,0.003618
-1.537959,0.003619
-1.535713,0.003620
-1.533466,0.003621
-1.531220,0.003622
-1.528974,0.003623
-1.526727,0.003624
-1.524481,0.003625
-1.522235,0.003626
-1.519988,0.003627
-1.517742,0.003628
-1.515495,0.003629
-1.513249,0.003630
-1.511003,0.003631
-1.508756,0.003632
-1.506510,0.003633
-1.504264,0.003634
-1.502017,0.003635
-1.499771,0.003636
-1.497525,0.003637
-1.495278,0.003638
-1.493032,0.003639
-1.490786,0.003640
-1.488539,0.003641
-1.486293,0.003642
-1.484047,0.003643
-1.481800,0.003644
-1.479554,0.003645
-1.477308,0.003646
-1.475061,0.003647
-1.472815,0.003648
-1.470569,0.003649
-1.468322,0.003649
-1.466076,0.003650
-1.463830,0.003651
-1.461583,0.003652
-1.459337,0.003653
-1.457091,0.003654
-1.454844,0.003655
-1.452598,0.003656
-1.450352,0.003657
-1.448105,0.003658
-1.445859,0.003659
-1.443613,0.003660
-1.441366,0.003661
-1.439120,0.003662
-1.436874,0.003663
-1.434627,0.003664
-1.432381,0.003665
-1.430135,0.003666
-1.427888,0.003667
-1.425642,0.003668
-1.423396,0.003669
-1.421149,0.003670
-1.418903,0.003671
-1.416657,0.003672
-1.414410,0.003673
-1.412164,0.003674
-1.409918,0.003675
-1.407671,0.003676
-1.405425,0.003677
-1.403178,0.003678
-1.400932,0.003679
-1.398686,0.003680
-1.396439,0.003681
-1.394193,0.003682
-1.391947,0.003683
-1.389700,0.003684
-1.387454,0.003685
-1.385208,0.003686
-1.382961,0.003687
-1.380715,0.003688
-1.378469,0.003689
-1.376222,0.003690
-1.373976,0.003691
-1.371730,0.003692
-1.369483,0.003693
-1.367237,0.003694
-1.364991,0.003695
-1.362744,0.003696
-1.360498,0.003697
-1.358252,0.003698
-1.356005,0.003699
-1.353759,0.003700
-1.351513,0.003701
-1.349266,0.003702
-1.347020,0.003703
-1.344774,0.003705
-1.342527,0.003706
-1.340281,0.003707
-1.338035,0.003708
-1.335788,0.003709
-1.333542,0.003710
-1.331296,0.003711
-1.329049,0.003712
-1.326803,0.003713
-1.324557,0.003714
-1.322310,0.003715
-1.320064,0.003716
-1.317818,0.003717
-1.315571,0.003718
-1.313325,0.003719
-1.311079,0.003720
-1.308832,0.003721
-1.306586,0.003722
-1.304340,0.003723
-1.302093,0.003724
-1.299847,0.003725
-1.297601,0.003726
-1.295354,0.003727
-1.293108,0.003728
-1.290861,0.003729
-1.288615,0.003730
-1.286369,0.003731
-1.284122,0.003732
-1.281876,0.003733
-1.279630,0.003734
-1.277383,0.003735
-1.275137,0.003736
-1.272891,0.003737
-1.270644,0.003738
-1.268398,0.003739
-1.266152,0.003740
-1.263905,0.003741
-1.261659,0.003742
-1.259413,0.003743
-1.257166,0.003745
-1.254920,0.003746
-1.252674,0.003747
-1.250427,0.003748
-1.248181,0.003749
-1.245935,0.003750
-1.243688,0.003751
-1.241442,0.003752
-1.239196,0.003753
-1.236949,0.003754
-1.234703,0.003755
-1.232457,0.003756
-1.230210,0.003757
-1.227964,0.003758
-1.225718,0.003759
-1.223471,0.003760
-1.221225,0.003761
-1.218979,0.003762
-1.216732,0.003763
-1.214486,0.003764
-1.212240,0.003765
-1.209993,0.003766
-1.207747,0.003767
-1.205501,0.003769
-1.203254,0.003770
-1.201008,0.003771
-1.198762,0.003772
-1.196515,0.003773
-1.194269,0.003774
-1.192023,0.003775
-1.189776,0.003776
-1.187530,0.003777
-1.185284,0.003778
-1.183037,0.003779
-1.180791,0.003780
-1.178544,0.003781
-1.176298,0.003782
-1.174052,0.003783
-1.171805,0.003784
-1.169559,0.003785
-1.167313,0.003786
-1.165066,0.003788
-1.162820,0.003789
-1.160574,0.003790
-1.158327,0.003791
-1.156081,0.003792
-1.153835,0.003793
-1.151588,0.003794
-1.149342,0.003795
-1.147096,0.003796
-1.144849,0.003797
-1.142603,0.003798
-1.140357,0.003799
-1.138110,0.003800
-1.135864,0.003801
-1.133618,0.003802
-1.131371,0.003804
-1.129125,0.003805
-1.126879,0.003806
-1.124632,0.003807
-1.122386,0.003808
-1.120140,0.003809
-1.117893,0.003810
-1.115647,0.003811
-1.113401,0.003812
-1.111154,0.003813
-1.108908,0.003814
-1.106662,0.003815
-1.104415,0.003816
-1.102169,0.003817
-1.099923,0.003819
-1.097676,0.003820
-1.095430,0.003821
-1.093184,0.003822
-1.090937,0.003823
-1.088691,0.003824
-1.086445,0.003825
-1.084198,0.003826
-1.081952,0.003827
-1.079706,0.003828
-1.077459,0.003829
-1.075213,0.003830
-1.072967,0.003832
-1.070720,0.003833
-1.068474,0.003834
-1.066227,0.003835
-1.063981,0.003836
-1.061735,0.003837
-1.059488,0.003838
-1.057242,0.003839
-1.054996,0.003840
-1.052749,0.003841
-1.050503,0.003842
-1.048257,0.003844
-1.046010,0.003845
-1.043764,0.003846
-1.041518,0.003847
-1.039271,0.003848
-1.037025,0.003849
-1.034779,0.003850
-1.032532,0.003851
-1.030286,0.003852
-1.028040,0.003853
-1.025793,0.003854
-1.023547,0.003856
-1.021301,0.003857
-1.019054,0.003858
-1.016808,0.003859
-1.014562,0.003860
-1.012315,0.003861
-1.010069,0.003862
-1.007823,0.003863
-1.005576,0.003864
-1.003330,0.003865
-1.001084,0.003867
-0.998837,0.003868
-0.996591,0.003869
-0.994345,0.003870
-0.992098,0.003871
-0.989852,0.003872
-0.987606,0.003873
-0.985359,0.003874
-0.983113,0.003875
-0.980867,0.003877
-0.978620,0.003878
-0.976374,0.003879
-0.974128,0.003880
-0.971881,0.003881
-0.969635,0.003882
-0.967389,0.003883
-0.965142,0.003884
-0.962896,0.003885
-0.960650,0.003887
-0.958403,0.003888
-0.956157,0.003889
-0.953910,0.003890
-0.951664,0.003891
-0.949418,0.003892
-0.947171,0.003893
-0.944925,0.003894
-0.942679,0.003896
-0.940432,0.003897
-0.938186,0.003898
-0.935940,0.003899
-0.933693,0.003900
-0.931447,0.003901
-0.929201,0.003902
-0.926954,0.003903
-0.924708,0.003905
-0.922462,0.003906
-0.920215,0.003907
-0.917969,0.003908
-0.915723,0.003909
-0.913476,0.003910
-0.911230,0.003911
-0.908984,0.003912
-0.906737,0.003914
-0.904491,0.003915
-0.902245,0.003916
-0.899998,0.003917
-0.897752,0.003918
-0.895506,0.003919
-0.893259,0.003920
-0.891013,0.003921
-0.888767,0.003923
-0.886520,0.003924
-0.884274,0.003925
-0.882028,0.003926
-0.879781,0.003927
-0.877535,0.003928
-0.875289,0.003929
-0.873042,0.003931
-0.870796,0.003932
-0.868550,0.003933
-0.866303,0.003934
-0.864057,0.003935
-0.861811,0.003936
-0.859564,0.003937
-0.857318,0.003939
-0.855072,0.003940
-0.852825,0.003941
-0.850579,0.003942
-0.848333,0.003943
-0.846086,0.003944
-0.843840,0.003945
-0.841593,0.003947
-0.839347,0.003948
-0.837101,0.003949
-0.834854,0.003950
-0.832608,0.003951
-0.830362,0.003952
-0.828115,0.003954
-0.825869,0.003955
-0.823623,0.003956
-0.821376,0.003957
-0.819130,0.003958
-0.816884,0.003959
-0.814637,0.003960
-0.812391,0.003962
-0.810145,0.003963
-0.807898,0.003964
-0.805652,0.003965
-0.803406,0.003966
-0.801159,0.003967
-0.798913,0.003969
-0.796667,0.003970
-0.794420,0.003971
-0.792174,0.003972
-0.789928,0.003973
-0.787681,0.003974
-0.785435,0.003976
-0.783189,0.003977
-0.780942,0.003978
-0.778696,0.003979
-0.776450,0.003980
-0.774203,0.003981
-0.771957,0.003983
-0.769711,0.003984
-0.767464,0.003985
-0.765218,0.003986
-0.762972,0.003987
-0.760725,0.003988
-0.758479,0.003990
-0.756233,0.003991
-0.753986,0.003992
-0.751740,0.003993
-0.749494,0.003994
-0.747247,0.003996
-0.745001,0.003997
-0.742755,0.003998
-0.740508,0.003999
-0.738262,0.004000
-0.736016,0.004001
-0.733769,0.004003
-0.731523,0.004004
-0.729276,0.004005
-0.727030,0.004006
-0.724784,0.004007
-0.722537,0.004009
-0.720291,0.004010
-0.718045,0.004011
-0.715798,0.004012
-0.713552,0.004013
-0.711306,0.004014
-0.709059,0.004016
-0.706813,0.004017
-0.704567,0.004018
-0.702320,0.004019
-0.700074,0.004020
-0.697828,0.004022
-0.695581,0.004023
-0.693335,0.004024
-0.691089,0.004025
-0.688842,0.004026
-0.686596,0.004028
-0.684350,0.004029
-0.682103,0.004030
-0.679857,0.004031
-0.677611,0.004032
-0.675364,0.004034
-0.673118,0.004035
-0.670872,0.004036
-0.668625,0.004037
-0.666379,0.004038
-0.664133,0.004040
-0.661886,0.004041
-0.659640,0.004042
-0.657394,0.004043
-0.655147,0.004044
-0.652901,0.004046
-0.650655,0.004047
-0.648408,0.004048
-0.646162,0.004049
-0.643916,0.004050
-0.641669,0.004052
-0.639423,0.004053
-0.637177,0.004054
-0.634930,0.004055
-0.632684,0.004057
-0.630438,0.004058
-0.628191,0.004059
-0.625945,0.004060
-0.623699,0.004061
-0.621452,0.004063
-0.619206,0.004064
-0.616959,0.004065
-0.614713,0.004066
-0.612467,0.004067
-0.610220,0.004069
-0.607974,0.004070
-0.605728,0.004071
-0.603481,0.004072
-0.601235,0.004074
-0.598989,0.004075
-0.596742,0.004076
-0.594496,0.004077
-0.592250,0.004078
-0.590003,0.004080
-0.587757,0.004081
-0.585511,0.004082
-0.583264,0.004083
-0.581018,0.004085
-0.578772,0.004086
-0.576525,0.004087
-0.574279,0.004088
-0.572033,0.004090
-0.569786,0.004091
-0.567540,0.004092
-0.565294,0.004093
-0.563047,0.004094
-0.560801,0.004096
-0.558555,0.004097
-0.556308,0.004098
-0.554062,0.004099
-0.551816,0.004101
-0.549569,0.004102
-0.547323,0.004103
-0.545077,0.004104
-0.542830,0.004106
-0.540584,0.004107
-0.538338,0.004108
-0.536091,0.004109
-0.533845,0.004111
-0.531599,0.004112
-0.529352,0.004113
-0.527106,0.004114
-0.524860,0.004116
-0.522613,0.004117
-0.520367,0.004118
-0.518121,0.004119
-0.515874,0.004121
-0.513628,0.004122
-0.511382,0.004123
-0.509135,0.004124
-0.506889,0.004126
-0.504642,0.004127
-0.502396,0.004128
-0.500150,0.004129
-0.497903,0.004131
-0.495657,0.004132
-0.493411,0.004133
-0.491164,0.004134
-0.488918,0.004136
-0.486672,0.004137
-0.484425,0.004138
-0.482179,0.004139
-0.479933,0.004141
-0.477686,0.004142
-0.475440,0.004143
-0.473194,0.004145
-0.470947,0.004146
-0.468701,0.004147
-0.466455,0.004148
-0.464208,0.004150
-0.461962,0.004151
-0.459716,0.004152
-0.457469,0.004153
-0.455223,0.004155
-0.452977,0.004156
-0.450730,0.004157
-0.448484,0.004158
-0.446238,0.004160
-0.443991,0.004161
-0.441745,0.004162
-0.439499,0.004164
-0.437252,0.004165
-0.435006,0.004166
-0.432760,0.004167
-0.430513,0.004169
-0.428267,0.004170
-0.426021,0.004171
-0.423774,0.004173
-0.421528,0.004174
-0.419282,0.004175
-0.417035,0.004176
-0.414789,0.004178
-0.412543,0.004179
-0.410296,0.004180
-0.408050,0.004182
-0.405804,0.004183
-0.403557,0.004184
-0.401311,0.004185
-0.399065,0.004187
-0.396818,0.004188
-0.394572,0.004189
-0.392325,0.004191
-0.390079,0.004192
-0.387833,0.004193
-0.385586,0.004194
-0.383340,0.004196
-0.381094,0.004197
-0.378847,0.004198
-0.376601,0.004200
-0.374355,0.004201
-0.372108,0.004202
-0.369862,0.004203
-0.367616,0.004205
-0.365369,0.004206
-0.363123,0.004207
-0.360877,0.004209
-0.358630,0.004210
-0.356384,0.004211
-0.354138,0.004213
-0.351891,0.004214
-0.349645,0.004215
-0.347399,0.004217
-0.345152,0.004218
-0.342906,0.004219
-0.340660,0.004220
-0.338413,0.004222
-0.336167,0.004223
-0.333921,0.004224
-0.331674,0.004226
-0.329428,0.004227
-0.327182,0.004228
-0.324935,0.004230
-0.322689,0.004231
-0.320443,0.004232
-0.318196,0.004234
-0.315950,0.004235
-0.313704,0.004236
-0.311457,0.004238
-0.309211,0.004239
-0.306965,0.004240
-0.304718,0.004242
-0.302472,0.004243
-0.300226,0.004244
-0.297979,0.004245
-0.295733,0.004247
-0.293487,0.004248
-0.291240,0.004249
-0.288994,0.004251
-0.286748,0.004252
-0.284501,0.004253
-0.282255,0.004255
-0.280008,0.004256
-0.277762,0.004257
-0.275516,0.004259
-0.273269,0.004260
-0.271023,0.004261
-0.268777,0.004263
-0.266530,0.004264
-0.264284,0.004265
-0.262038,0.004267
-0.259791,0.004268
-0.257545,0.004269
-0.255299,0.004271
-0.253052,0.004272
-0.250806,0.004273
-0.248560,0.004275
-0.246313,0.004276
-0.244067,0.004278
-0.241821,0.004279
-0.239574,0.004280
-0.237328,0.004282
-0.235082,0.004283
-0.232835,0.004284
-0.230589,0.004286
-0.228343,0.004287
-0.226096,0.004288
-0.223850,0.004290
-0.221604,0.004291
-0.219357,0.004292
-0.217111,0.004294
-0.214865,0.004295
-0.212618,0.004296
-0.210372,0.004298
-0.208126,0.004299
-0.205879,0.004300
-0.203633,0.004302
-0.201387,0.004303
-0.199140,0.004305
-0.196894,0.004306
-0.194648,0.004307
-0.192401,0.004309
-0.190155,0.004310
-0.187909,0.004311
-0.185662,0.004313
-0.183416,0.004314
-0.181170,0.004315
-0.178923,0.004317
-0.176677,0.004318
-0.174431,0.004320
-0.172184,0.004321
-0.169938,0.004322
-0.167691,0.004324
-0.165445,0.004325
-0.163199,0.004326
-0.160952,0.004328
-0.158706,0.004329
-0.156460,0.004331
-0.154213,0.004332
-0.151967,0.004333
-0.149721,0.004335
-0.147474,0.004336
-0.145228,0.004337
-0.142982,0.004339
-0.140735,0.004340
-0.138489,0.004342
-0.136243,0.004343
-0.133996,0.004344
-0.131750,0.004346
-0.129504,0.004347
-0.127257,0.004348
-0.125011,0.004350
-0.122765,0.004351
-0.120518,0.004353
-0.118272,0.004354
-0.116026,0.004355
-0.113779,0.004357
-0.111533,0.004358
-0.109287,0.004360
-0.107040,0.004361
-0.104794,0.004362
-0.102548,0.004364
-0.100301,0.004365
-0.098055,0.004367
-0.095809,0.004368
-0.093562,0.004369
-0.091316,0.004371
-0.089070,0.004372
-0.086823,0.004374
-0.084577,0.004375
-0.082331,0.004376
-0.080084,0.004378
-0.077838,0.004379
-0.075592,0.004381
-0.073345,0.004382
-0.071099,0.004383
-0.068853,0.004385
-0.066606,0.004386
-0.064360,0.004388
-0.062114,0.004389
-0.059867,0.004390
-0.057621,0.004392
-0.055374,0.004393
-0.053128,0.004395
-0.050882,0.004396
-0.048635,0.004398
-0.046389,0.004399
-0.044143,0.004400
-0.041896,0.004402
-0.039650,0.004403
-0.037404,0.004405
-0.035157,0.004406
-0.032911,0.004407
-0.030665,0.004409
-0.028418,0.004410
-0.026172,0.004412
-0.023926,0.004413
-0.021679,0.004415
-0.019433,0.004416
-0.017187,0.004417
-0.014940,0.004419
-0.012694,0.004420
-0.010448,0.004422
-0.008201,0.004423
-0.005955,0.004425
-0.003709,0.004426
-0.001462,0.004428
0.000784,0.004429
0.003030,0.004430
0.005277,0.004432
0.007523,0.004433
0.009769,0.004435
0.012016,0.004436
0.014262,0.004438
0.016508,0.004439
0.018755,0.004440
0.021001,0.004442
0.023247,0.004443
0.025494,0.004445
0.027740,0.004446
0.029986,0.004448
0.032233,0.004449
0.034479,0.004451
0.036725,0.004452
0.038972,0.004453
0.041218,0.004455
0.043464,0.004456
0.045711,0.004458
0.047957,0.004459
0.050203,0.004461
0.052450,0.004462
0.054696,0.004464
0.056943,0.004465
0.059189,0.004467
0.061435,0.004468
0.063682,0.004469
0.065928,0.004471
0.068174,0.004472
0.070421,0.004474
0.072667,0.004475
0.074913,0.004477
0.077160,0.004478
0.079406,0.004480
0.081652,0.004481
0.083899,0.004483
0.086145,0.004484
0.088391,0.004486
0.090638,0.004487
0.092884,0.004489
0.095130,0.004490
0.097377,0.004492
0.099623,0.004493
0.101869,0.004494
0.104116,0.004496
0.106362,0.004497
0.108608,0.004499
0.110855,0.004500
0.113101,0.004502
0.115347,0.004503
0.117594,0.004505
0.119840,0.004506
0.122086,0.004508
0.124333,0.004509
0.126579,0.004511
0.128825,0.004512
0.131072,0.004514
0.133318,0.004515
0.135564,0.004517
0.137811,0.004518
0.140057,0.004520
0.142303,0.004521
0.144550,0.004523
0.146796,0.004524
0.149042,0.004526
0.151289,0.004527
0.153535,0.004529
0.155781,0.004530
0.158028,0.004532
0.160274,0.004533
0.162520,0.004535
0.164767,0.004536
0.167013,0.004538
0.169260,0.004539
0.171506,0.004541
0.173752,0.004542
0.175999,0.004544
0.178245,0.004545
0.180491,0.004547
0.182738,0.004548
0.184984,0.004550
0.187230,0.004551
0.189477,0.004553
0.191723,0.004554
0.193969,0.004556
0.196216,0.004557
0.198462,0.004559
0.200708,0.004560
0.202955,0.004562
0.205201,0.004563
0.207447,0.004565
0.209694,0.004566
0.211940,0.004568
0.214186,0.004569
0.216433,0.004571
0.218679,0.004572
0.220925,0.004574
0.223172,0.004576
0.225418,0.004577
0.227664,0.004579
0.229911,0.004580
0.232157,0.004582
0.234403,0.004583
0.236650,0.004585
0.238896,0.004586
0.241142,0.004588
0.243389,0.004589
0.245635,0.004591
0.247881,0.004592
0.250128,0.004594
0.252374,0.004595
0.254620,0.004597
0.256867,0.004599
0.259113,0.004600
0.261359,0.004602
0.263606,0.004603
0.265852,0.004605
0.268098,0.004606
0.270345,0.004608
0.272591,0.004609
0.274837,0.004611
0.277084,0.004612
0.279330,0.004614
0.281577,0.004616
0.283823,0.004617
0.286069,0.004619
0.288316,0.004620
0.290562,0.004622
0.292808,0.004623
0.295055,0.004625
0.297301,0.004626
0.299547,0.004628
0.301794,0.004630
0.304040,0.004631
0.306286,0.004633
0.308533,0.004634
0.310779,0.004636
0.313025,0.004637
0.315272,0.004639
0.317518,0.004641
0.319764,0.004642
0.322011,0.004644
0.324257,0.004645
0.326503,0.004647
0.328750,0.004648
0.330996,0.004650
0.333242,0.004652
0.335489,0.004653
0.337735,0.004655
0.339981,0.004656
0.342228,0.004658
0.344474,0.004659
0.346720,0.004661
0.348967,0.004663
0.351213,0.004664
0.353459,0.004666
0.355706,0.004667
0.357952,0.004669
0.360198,0.004671
0.362445,0.004672
0.364691,0.004674
0.366937,0.004675
0.369184,0.004677
0.371430,0.004678
0.373676,0.004680
0.375923,0.004682
0.378169,0.004683
0.380415,0.004685
0.382662,0.004686
0.384908,0.004688
0.387154,0.004690
0.389401,0.004691
0.391647,0.004693
0.393894,0.004694
0.396140,0.004696
0.398386,0.004698
0.400633,0.004699
0.402879,0.004701
0.405125,0.004702
0.407372,0.004704
0.409618,0.004706
0.411864,0.004707
0.414111,0.004709
0.416357,0.004711
0.418603,0.004712
0.420850,0.004714
