# This file was generated with ParaNMR v1.14.0 at 12:34:40 21-07-2026 
shift (ppm),intensity (a.u.)
-49.602029,0.002533
-49.600045,0.002532
-49.598062,0.002532
-49.596078,0.002531
-49.594094,0.002531
-49.592111,0.002530
-49.590127,0.002529
-49.588143,0.002529
-49.586159,0.002528
-49.584176,0.002528
-49.582192,0.002527
-49.580208,0.002527
-49.578225,0.002526
-49.576241,0.002525
-49.574257,0.002525
-49.572274,0.002524
-49.570290,0.002524
-49.568306,0.002523
-49.566323,0.002523
-49.564339,0.002522
-49.562355,0.002521
-49.560372,0.002521
-49.558388,0.002520
-49.556404,0.002520
-49.554421,0.002519
-49.552437,0.002519
-49.550453,0.002518
-49.548470,0.002518
-49.546486,0.002517
-49.544502,0.002516
-49.542519,0.002516
-49.540535,0.002515
-49.538551,0.002515
-49.536568,0.002514
-49.534584,0.002514
-49.532600,0.002513
-49.530616,0.002513
-49.528633,0.002512
-49.526649,0.002511
-49.524665,0.002511
-49.522682,0.002510
-49.520698,0.002510
-49.518714,0.002509
-49.516731,0.002509
-49.514747,0.002508
-49.512763,0.002508
-49.510780,0.002507
-49.508796,0.002506
-49.506812,0.002506
-49.504829,0.002505
-49.502845,0.002505
-49.500861,0.002504
-49.498878,0.002504
-49.496894,0.002503
-49.494910,0.002503
-49.492927,0.002502
-49.490943,0.002502
-49.488959,0.002501
-49.486976,0.002501
-49.484992,0.002500
-49.483008,0.002499
-49.481025,0.002499
-49.479041,0.002498
-49.477057,0.002498
-49.475073,0.002497
-49.473090,0.002497
-49.471106,0.002496
-49.469122,0.002496
-49.467139,0.002495
-49.465155,0.002495
-49.463171,0.002494
-49.461188,0.002494
-49.459204,0.002493
-49.457220,0.002493
-49.455237,0.002492
-49.453253,0.002492
-49.451269,0.002491
-49.449286,0.002490
-49.447302,0.002490
-49.445318,0.002489
-49.443335,0.002489
-49.441351,0.002488
-49.439367,0.002488
-49.437384,0.002487
-49.435400,0.002487
-49.433416,0.002486
-49.431433,0.002486
-49.429449,0.002485
-49.427465,0.002485
-49.425482,0.002484
-49.423498,0.002484
-49.421514,0.002483
-49.419530,0.002483
-49.417547,0.002482
-49.415563,0.002482
-49.413579,0.002481
-49.411596,0.002481
-49.409612,0.002480
-49.407628,0.002480
-49.405645,0.002479
-49.403661,0.002479
-49.401677,0.002478
-49.399694,0.002478
-49.397710,0.002477
-49.395726,0.002477
-49.393743,0.002476
-49.391759,0.002476
-49.389775,0.002475
-49.387792,0.002475
-49.385808,0.002474
-49.383824,0.002474
-49.381841,0.002473
-49.379857,0.002473
-49.377873,0.002472
-49.375890,0.002472
-49.373906,0.002471
-49.371922,0.002471
-49.369939,0.002470
-49.367955,0.002470
-49.365971,0.002469
-49.363987,0.002469
-49.362004,0.002468
-49.360020,0.002468
-49.358036,0.002467
-49.356053,0.002467
-49.354069,0.002466
-49.352085,0.002466
-49.350102,0.002465
-49.348118,0.002465
-49.346134,0.002464
-49.344151,0.002464
-49.342167,0.002463
-49.340183,0.002463
-49.338200,0.002462
-49.336216,0.002462
-49.334232,0.002461
-49.332249,0.002461
-49.330265,0.002460
-49.328281,0.002460
-49.326298,0.002459
-49.324314,0.002459
-49.322330,0.002459
-49.320347,0.002458
-49.318363,0.002458
-49.316379,0.002457
-49.314395,0.002457
-49.312412,0.002456
-49.310428,0.002456
-49.308444,0.002455
-49.306461,0.002455
-49.304477,0.002454
-49.302493,0.002454
-49.300510,0.002453
-49.298526,0.002453
-49.296542,0.002452
-49.294559,0.002452
-49.292575,0.002451
-49.290591,0.002451
-49.288608,0.002451
-49.286624,0.002450
-49.284640,0.002450
-49.282657,0.002449
-49.280673,0.002449
-49.278689,0.002448
-49.276706,0.002448
-49.274722,0.002447
-49.272738,0.002447
-49.270755,0.002446
-49.268771,0.002446
-49.266787,0.002445
-49.264804,0.002445
-49.262820,0.002445
-49.260836,0.002444
-49.258852,0.002444
-49.256869,0.002443
-49.254885,0.002443
-49.252901,0.002442
-49.250918,0.002442
-49.248934,0.002441
-49.246950,0.002441
-49.244967,0.002441
-49.242983,0.002440
-49.240999,0.002440
-49.239016,0.002439
-49.237032,0.002439
-49.235048,0.002438
-49.233065,0.002438
-49.231081,0.002437
-49.229097,0.002437
-49.227114,0.002437
-49.225130,0.002436
-49.223146,0.002436
-49.221163,0.002435
-49.219179,0.002435
-49.217195,0.002434
-49.215212,0.002434
-49.213228,0.002433
-49.211244,0.002433
-49.209261,0.002433
-49.207277,0.002432
-49.205293,0.002432
-49.203309,0.002431
-49.201326,0.002431
-49.199342,0.002430
-49.197358,0.002430
-49.195375,0.002430
-49.193391,0.002429
-49.191407,0.002429
-49.189424,0.002428
-49.187440,0.002428
-49.185456,0.002427
-49.183473,0.002427
-49.181489,0.002427
-49.179505,0.002426
-49.177522,0.002426
-49.175538,0.002425
-49.173554,0.002425
-49.171571,0.002424
-49.169587,0.002424
-49.167603,0.002424
-49.165620,0.002423
-49.163636,0.002423
-49.161652,0.002422
-49.159669,0.002422
-49.157685,0.002421
-49.155701,0.002421
-49.153718,0.002421
-49.151734,0.002420
-49.149750,0.002420
-49.147766,0.002419
-49.145783,0.002419
-49.143799,0.002419
-49.141815,0.002418
-49.139832,0.002418
-49.137848,0.002417
-49.135864,0.002417
-49.133881,0.002417
-49.131897,0.002416
-49.129913,0.002416
-49.127930,0.002415
-49.125946,0.002415
-49.123962,0.002415
-49.121979,0.002414
-49.119995,0.002414
-49.118011,0.002413
-49.116028,0.002413
-49.114044,0.002412
-49.112060,0.002412
-49.110077,0.002412
-49.108093,0.002411
-49.106109,0.002411
-49.104126,0.002410
-49.102142,0.002410
-49.100158,0.002410
-49.098175,0.002409
-49.096191,0.002409
-49.094207,0.002408
-49.092223,0.002408
-49.090240,0.002408
-49.088256,0.002407
-49.086272,0.002407
-49.084289,0.002407
-49.082305,0.002406
-49.080321,0.002406
-49.078338,0.002405
-49.076354,0.002405
-49.074370,0.002405
-49.072387,0.002404
-49.070403,0.002404
-49.068419,0.002403
-49.066436,0.002403
-49.064452,0.002403
-49.062468,0.002402
-49.060485,0.002402
-49.058501,0.002401
-49.056517,0.002401
-49.054534,0.002401
-49.052550,0.002400
-49.050566,0.002400
-49.048583,0.002400
-49.046599,0.002399
-49.044615,0.002399
-49.042631,0.002398
-49.040648,0.002398
-49.038664,0.002398
-49.036680,0.002397
-49.034697,0.002397
-49.032713,0.002397
-49.030729,0.002396
-49.028746,0.002396
-49.026762,0.002395
-49.024778,0.002395
-49.022795,0.002395
-49.020811,0.002394
-49.018827,0.002394
-49.016844,0.002394
-49.014860,0.002393
-49.012876,0.002393
-49.010893,0.002392
-49.008909,0.002392
-49.006925,0.002392
-49.004942,0.002391
-49.002958,0.002391
-49.000974,0.002391
-48.998991,0.002390
-48.997007,0.002390
-48.995023,0.002390
-48.993040,0.002389
-48.991056,0.002389
-48.989072,0.002388
-48.987088,0.002388
-48.985105,0.002388
-48.983121,0.002387
-48.981137,0.002387
-48.979154,0.002387
-48.977170,0.002386
-48.975186,0.002386
-48.973203,0.002386
-48.971219,0.002385
-48.969235,0.002385
-48.967252,0.002385
-48.965268,0.002384
-48.963284,0.002384
-48.961301,0.002384
-48.959317,0.002383
-48.957333,0.002383
-48.955350,0.002382
-48.953366,0.002382
-48.951382,0.002382
-48.949399,0.002381
-48.947415,0.002381
-48.945431,0.002381
-48.943448,0.002380
-48.941464,0.002380
-48.939480,0.002380
-48.937497,0.002379
-48.935513,0.002379
-48.933529,0.002379
-48.931545,0.002378
-48.929562,0.002378
-48.927578,0.002378
-48.925594,0.002377
-48.923611,0.002377
-48.921627,0.002377
-48.919643,0.002376
-48.917660,0.002376
-48.915676,0.002376
-48.913692,0.002375
-48.911709,0.002375
-48.909725,0.002375
-48.907741,0.002374
-48.905758,0.002374
-48.903774,0.002374
-48.901790,0.002373
-48.899807,0.002373
-48.897823,0.002373
-48.895839,0.002372
-48.893856,0.002372
-48.891872,0.002372
-48.889888,0.002371
-48.887905,0.002371
-48.885921,0.002371
-48.883937,0.002370
-48.881954,0.002370
-48.879970,0.002370
-48.877986,0.002369
-48.876002,0.002369
-48.874019,0.002369
-48.872035,0.002368
-48.870051,0.002368
-48.868068,0.002368
-48.866084,0.002367
-48.864100,0.002367
-48.862117,0.002367
-48.860133,0.002366
-48.858149,0.002366
-48.856166,0.002366
-48.854182,0.002366
-48.852198,0.002365
-48.850215,0.002365
-48.848231,0.002365
-48.846247,0.002364
-48.844264,0.002364
-48.842280,0.002364
-48.840296,0.002363
-48.838313,0.002363
-48.836329,0.002363
-48.834345,0.002362
-48.832362,0.002362
-48.830378,0.002362
-48.828394,0.002361
-48.826411,0.002361
-48.824427,0.002361
-48.822443,0.002361
-48.820459,0.002360
-48.818476,0.002360
-48.816492,0.002360
-48.814508,0.002359
-48.812525,0.002359
-48.810541,0.002359
-48.808557,0.002358
-48.806574,0.002358
-48.804590,0.002358
-48.802606,0.002358
-48.800623,0.002357
-48.798639,0.002357
-48.796655,0.002357
-48.794672,0.002356
-48.792688,0.002356
-48.790704,0.002356
-48.788721,0.002355
-48.786737,0.002355
-48.784753,0.002355
-48.782770,0.002355
-48.780786,0.002354
-48.778802,0.002354
-48.776819,0.002354
-48.774835,0.002353
-48.772851,0.002353
-48.770867,0.002353
-48.768884,0.002353
-48.766900,0.002352
-48.764916,0.002352
-48.762933,0.002352
-48.760949,0.002351
-48.758965,0.002351
-48.756982,0.002351
-48.754998,0.002351
-48.753014,0.002350
-48.751031,0.002350
-48.749047,0.002350
-48.747063,0.002349
-48.745080,0.002349
-48.743096,0.002349
-48.741112,0.002349
-48.739129,0.002348
-48.737145,0.002348
-48.735161,0.002348
-48.733178,0.002347
-48.731194,0.002347
-48.729210,0.002347
-48.727227,0.002347
-48.725243,0.002346
-48.723259,0.002346
-48.721276,0.002346
-48.719292,0.002346
-48.717308,0.002345
-48.715324,0.002345
-48.713341,0.002345
-48.711357,0.002344
-48.709373,0.002344
-48.707390,0.002344
-48.705406,0.002344
-48.703422,0.002343
-48.701439,0.002343
-48.699455,0.002343
-48.697471,0.002343
-48.695488,0.002342
-48.693504,0.002342
-48.691520,0.002342
-48.689537,0.002342
-48.687553,0.002341
-48.685569,0.002341
-48.683586,0.002341
-48.681602,0.002340
-48.679618,0.002340
-48.677635,0.002340
-48.675651,0.002340
-48.673667,0.002339
-48.671684,0.002339
-48.669700,0.002339
-48.667716,0.002339
-48.665733,0.002338
-48.663749,0.002338
-48.661765,0.002338
-48.659781,0.002338
-48.657798,0.002337
-48.655814,0.002337
-48.653830,0.002337
-48.651847,0.002337
-48.649863,0.002336
-48.647879,0.002336
-48.645896,0.002336
-48.643912,0.002336
-48.641928,0.002335
-48.639945,0.002335
-48.637961,0.002335
-48.635977,0.002335
-48.633994,0.002334
-48.632010,0.002334
-48.630026,0.002334
-48.628043,0.002334
-48.626059,0.002333
-48.624075,0.002333
-48.622092,0.002333
-48.620108,0.002333
-48.618124,0.002332
-48.616141,0.002332
-48.614157,0.002332
-48.612173,0.002332
-48.610190,0.002332
-48.608206,0.002331
-48.606222,0.002331
-48.604238,0.002331
-48.602255,0.002331
-48.600271,0.002330
-48.598287,0.002330
-48.596304,0.002330
-48.594320,0.002330
-48.592336,0.002329
-48.590353,0.002329
-48.588369,0.002329
-48.586385,0.002329
-48.584402,0.002328
-48.582418,0.002328
-48.580434,0.002328
-48.578451,0.002328
-48.576467,0.002328
-48.574483,0.002327
-48.572500,0.002327
-48.570516,0.002327
-48.568532,0.002327
-48.566549,0.002326
-48.564565,0.002326
-48.562581,0.002326
-48.560598,0.002326
-48.558614,0.002326
-48.556630,0.002325
-48.554647,0.002325
-48.552663,0.002325
-48.550679,0.002325
-48.548695,0.002324
-48.546712,0.002324
-48.544728,0.002324
-48.542744,0.002324
-48.540761,0.002324
-48.538777,0.002323
-48.536793,0.002323
-48.534810,0.002323
-48.532826,0.002323
-48.530842,0.002322
-48.528859,0.002322
-48.526875,0.002322
-48.524891,0.002322
-48.522908,0.002322
-48.520924,0.002321
-48.518940,0.002321
-48.516957,0.002321
-48.514973,0.002321
-48.512989,0.002321
-48.511006,0.002320
-48.509022,0.002320
-48.507038,0.002320
-48.505055,0.002320
-48.503071,0.002320
-48.501087,0.002319
-48.499104,0.002319
-48.497120,0.002319
-48.495136,0.002319
-48.493152,0.002319
-48.491169,0.002318
-48.489185,0.002318
-48.487201,0.002318
-48.485218,0.002318
-48.483234,0.002318
-48.481250,0.002317
-48.479267,0.002317
-48.477283,0.002317
-48.475299,0.002317
-48.473316,0.002317
-48.471332,0.002316
-48.469348,0.002316
-48.467365,0.002316
-48.465381,0.002316
-48.463397,0.002316
-48.461414,0.002315
-48.459430,0.002315
-48.457446,0.002315
-48.455463,0.002315
-48.453479,0.002315
-48.451495,0.002314
-48.449512,0.002314
-48.447528,0.002314
-48.445544,0.002314
-48.443560,0.002314
-48.441577,0.002313
-48.439593,0.002313
-48.437609,0.002313
-48.435626,0.002313
-48.433642,0.002313
-48.431658,0.002313
-48.429675,0.002312
-48.427691,0.002312
-48.425707,0.002312
-48.423724,0.002312
-48.421740,0.002312
-48.419756,0.002311
-48.417773,0.002311
-48.415789,0.002311
-48.413805,0.002311
-48.411822,0.002311
-48.409838,0.002311
-48.407854,0.002310
-48.405871,0.002310
-48.403887,0.002310
-48.401903,0.002310
-48.399920,0.002310
-48.397936,0.002310
-48.395952,0.002309
-48.393969,0.002309
-48.391985,0.002309
-48.390001,0.002309
-48.388017,0.002309
-48.386034,0.002309
-48.384050,0.002308
-48.382066,0.002308
-48.380083,0.002308
-48.378099,0.002308
-48.376115,0.002308
-48.374132,0.002308
-48.372148,0.002307
-48.370164,0.002307
-48.368181,0.002307
-48.366197,0.002307
-48.364213,0.002307
-48.362230,0.002307
-48.360246,0.002306
-48.358262,0.002306
-48.356279,0.002306
-48.354295,0.002306
-48.352311,0.002306
-48.350328,0.002306
-48.348344,0.002305
-48.346360,0.002305
-48.344377,0.002305
-48.342393,0.002305
-48.340409,0.002305
-48.338426,0.002305
-48.336442,0.002304
-48.334458,0.002304
-48.332474,0.002304
-48.330491,0.002304
-48.328507,0.002304
-48.326523,0.002304
-48.324540,0.002304
-48.322556,0.002303
-48.320572,0.002303
-48.318589,0.002303
-48.316605,0.002303
-48.314621,0.002303
-48.312638,0.002303
-48.310654,0.002303
-48.308670,0.002302
-48.306687,0.002302
-48.304703,0.002302
-48.302719,0.002302
-48.300736,0.002302
-48.298752,0.002302
-48.296768,0.002302
-48.294785,0.002301
-48.292801,0.002301
-48.290817,0.002301
-48.288834,0.002301
-48.286850,0.002301
-48.284866,0.002301
-48.282883,0.002301
-48.280899,0.002300
-48.278915,0.002300
-48.276931,0.002300
-48.274948,0.002300
-48.272964,0.002300
-48.270980,0.002300
-48.268997,0.002300
-48.267013,0.002299
-48.265029,0.002299
-48.263046,0.002299
-48.261062,0.002299
-48.259078,0.002299
-48.257095,0.002299
-48.255111,0.002299
-48.253127,0.002299
-48.251144,0.002298
-48.249160,0.002298
-48.247176,0.002298
-48.245193,0.002298
-48.243209,0.002298
-48.241225,0.002298
-48.239242,0.002298
-48.237258,0.002298
-48.235274,0.002297
-48.233291,0.002297
-48.231307,0.002297
-48.229323,0.002297
-48.227340,0.002297
-48.225356,0.002297
-48.223372,0.002297
-48.221388,0.002297
-48.219405,0.002296
-48.217421,0.002296
-48.215437,0.002296
-48.213454,0.002296
-48.211470,0.002296
-48.209486,0.002296
-48.207503,0.002296
-48.205519,0.002296
-48.203535,0.002296
-48.201552,0.002295
-48.199568,0.002295
-48.197584,0.002295
-48.195601,0.002295
-48.193617,0.002295
-48.191633,0.002295
-48.189650,0.002295
-48.187666,0.002295
-48.185682,0.002295
-48.183699,0.002294
-48.181715,0.002294
-48.179731,0.002294
-48.177748,0.002294
-48.175764,0.002294
-48.173780,0.002294
-48.171796,0.002294
-48.169813,0.002294
-48.167829,0.002294
-48.165845,0.002294
-48.163862,0.002293
-48.161878,0.002293
-48.159894,0.002293
-48.157911,0.002293
-48.155927,0.002293
-48.153943,0.002293
-48.151960,0.002293
-48.149976,0.002293
-48.147992,0.002293
-48.146009,0.002293
-48.144025,0.002292
-48.142041,0.002292
-48.140058,0.002292
-48.138074,0.002292
-48.136090,0.002292
-48.134107,0.002292
-48.132123,0.002292
-48.130139,0.002292
-48.128156,0.002292
-48.126172,0.002292
-48.124188,0.002292
-48.122205,0.002291
-48.120221,0.002291
-48.118237,0.002291
-48.116253,0.002291
-48.114270,0.002291
-48.112286,0.002291
-48.110302,0.002291
-48.108319,0.002291
-48.106335,0.002291
-48.104351,0.002291
-48.102368,0.002291
-48.100384,0.002290
-48.098400,0.002290
-48.096417,0.002290
-48.094433,0.002290
-48.092449,0.002290
-48.090466,0.002290
-48.088482,0.002290
-48.086498,0.002290
-48.084515,0.002290
-48.082531,0.002290
-48.080547,0.002290
-48.078564,0.002290
-48.076580,0.002290
-48.074596,0.002289
-48.072613,0.002289
-48.070629,0.002289
-48.068645,0.002289
-48.066662,0.002289
-48.064678,0.002289
-48.062694,0.002289
-48.060710,0.002289
-48.058727,0.002289
-48.056743,0.002289
-48.054759,0.002289
-48.052776,0.002289
-48.050792,0.002289
-48.048808,0.002289
-48.046825,0.002289
-48.044841,0.002288
-48.042857,0.002288
-48.040874,0.002288
-48.038890,0.002288
-48.036906,0.002288
-48.034923,0.002288
-48.032939,0.002288
-48.030955,0.002288
-48.028972,0.002288
-48.026988,0.002288
-48.025004,0.002288
-48.023021,0.002288
-48.021037,0.002288
-48.019053,0.002288
-48.017070,0.002288
-48.015086,0.002288
-48.013102,0.002287
-48.011119,0.002287
-48.009135,0.002287
-48.007151,0.002287
-48.005167,0.002287
-48.003184,0.002287
-48.001200,0.002287
-47.999216,0.002287
-47.997233,0.002287
-47.995249,0.002287
-47.993265,0.002287
-47.991282,0.002287
-47.989298,0.002287
-47.987314,0.002287
-47.985331,0.002287
-47.983347,0.002287
-47.981363,0.002287
-47.979380,0.002287
-47.977396,0.002287
-47.975412,0.002287
-47.973429,0.002286
-47.971445,0.002286
-47.969461,0.002286
-47.967478,0.002286
-47.965494,0.002286
-47.963510,0.002286
-47.961527,0.002286
-47.959543,0.002286
-47.957559,0.002286
-47.955576,0.002286
-47.953592,0.002286
-47.951608,0.002286
-47.949624,0.002286
-47.947641,0.002286
-47.945657,0.002286
-47.943673,0.002286
-47.941690,0.002286
-47.939706,0.002286
-47.937722,0.002286
-47.935739,0.002286
-47.933755,0.002286
-47.931771,0.002286
-47.929788,0.002286
-47.927804,0.002286
-47.925820,0.002286
-47.923837,0.002286
-47.921853,0.002286
-47.919869,0.002286
-47.917886,0.002286
-47.915902,0.002285
-47.913918,0.002285
-47.911935,0.002285
-47.909951,0.002285
-47.907967,0.002285
-47.905984,0.002285
-47.904000,0.002285
-47.902016,0.002285
-47.900033,0.002285
-47.898049,0.002285
-47.896065,0.002285
-47.894081,0.002285
-47.892098,0.002285
-47.890114,0.002285
-47.888130,0.002285
-47.886147,0.002285
-47.884163,0.002285
-47.882179,0.002285
-47.880196,0.002285
-47.878212,0.002285
-47.876228,0.002285
-47.874245,0.002285
-47.872261,0.002285
-47.870277,0.002285
-47.868294,0.002285
-47.866310,0.002285
-47.864326,0.002285
-47.862343,0.002285
-47.860359,0.002285
-47.858375,0.002285
-47.856392,0.002285
-47.854408,0.002285
-47.852424,0.002285
-47.850441,0.002285
-47.848457,0.002285
-47.846473,0.002285
-47.844489,0.002285
-47.842506,0.002285
-47.840522,0.002285
-47.838538,0.002285
-47.836555,0.002285
-47.834571,0.002285
-47.832587,0.002285
-47.830604,0.002285
-47.828620,0.002285
-47.826636,0.002285
-47.824653,0.002285
-47.822669,0.002285
-47.820685,0.002285
-47.818702,0.002285
-47.816718,0.002285
-47.814734,0.002285
-47.812751,0.002285
-47.810767,0.002285
-47.808783,0.002285
-47.806800,0.002285
-47.804816,0.002285
-47.802832,0.002285
-47.800849,0.002285
-47.798865,0.002285
-47.796881,0.002285
-47.794898,0.002285
-47.792914,0.002285
-47.790930,0.002285
-47.788946,0.002285
-47.786963,0.002285
-47.784979,0.002285
-47.782995,0.002285
-47.781012,0.002285
-47.779028,0.002285
-47.777044,0.002285
-47.775061,0.002285
-47.773077,0.002285
-47.771093,0.002285
-47.769110,0.002285
-47.767126,0.002285
-47.765142,0.002285
-47.763159,0.002285
-47.761175,0.002285
-47.759191,0.002285
-47.757208,0.002285
-47.755224,0.002285
-47.753240,0.002285
-47.751257,0.002285
-47.749273,0.002286
-47.747289,0.002286
-47.745306,0.002286
-47.743322,0.002286
-47.741338,0.002286
-47.739355,0.002286
-47.737371,0.002286
-47.735387,0.002286
-47.733403,0.002286
-47.731420,0.002286
-47.729436,0.002286
-47.727452,0.002286
-47.725469,0.002286
-47.723485,0.002286
-47.721501,0.002286
-47.719518,0.002286
-47.717534,0.002286
-47.715550,0.002286
-47.713567,0.002286
-47.711583,0.002286
-47.709599,0.002286
-47.707616,0.002286
-47.705632,0.002286
-47.703648,0.002286
-47.701665,0.002286
-47.699681,0.002286
-47.697697,0.002286
-47.695714,0.002286
-47.693730,0.002286
-47.691746,0.002287
-47.689763,0.002287
-47.687779,0.002287
-47.685795,0.002287
-47.683812,0.002287
-47.681828,0.002287
-47.679844,0.002287
-47.677860,0.002287
-47.675877,0.002287
-47.673893,0.002287
-47.671909,0.002287
-47.669926,0.002287
-47.667942,0.002287
-47.665958,0.002287
-47.663975,0.002287
-47.661991,0.002287
-47.660007,0.002287
-47.658024,0.002287
-47.656040,0.002287
-47.654056,0.002287
